word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
stellen|hintanstellen|C2|65329|to put at the back; deprioritize|отодвигать на задний план; пренебрегать|zurückstellen; vernachlässigen; aufschieben|Er musste seine eigenen Wünsche hintanstellen.|He had to put his own wishes at the back.|Ему пришлось отодвинуть собственные желания на задний план.|Er musste seine eigenen Wünsche zurückstellen.|eigene Interessen hintanstellen; Privates hintanstellen; das Ego hintanstellen|Separable verb. Sophisticated register. Used primarily with abstract notions (desires, ego, profit) to indicate delaying them in favor of a greater common goal.
stellen|nachstellen|C1|20341|to adjust; reenact; stalk; hunt|подкручивать (часы); воссоздавать (сцену); преследовать|nachjustieren; nachahmen; verfolgen; nachjagen|Der Detektiv wollte die Tat nachstellen.|The detective wanted to reenact the crime.|Детектив хотел воссоздать картину преступления.|Der Detektiv wollte die Tat nachahmen.|die Uhr nachstellen; einer Frau nachstellen; eine Szene nachstellen; Bremsen nachstellen|Separable verb with very disparate meanings: 1) Reenacting a scene/crime. 2) Adjusting clocks or mechanics. 3) Stalking or hunting down ('jemandem (Dat.) nachstellen').
stellen|querstellen|C2|65256|to place crosswise; block; obstruct (cooperation)|ставить поперек; противиться (упираться)|blockieren; querlegen; widersetzen (sich)|Wenn sich alle querstellen, finden wir keine Lösung.|If everyone refuses to cooperate, we won't find a solution.|Если все будут противиться, мы не найдем решения.|Wenn sich alle widersetzen, finden wir keine Lösung.|sich querstellen; das Auto querstellen|Separable verb. Standard physical meaning is turning something sideways. The reflexive 'sich querstellen' is a very common informal idiom meaning to refuse cooperation or sabotage a plan.
stellen|richtigstellen|C2|55475|to correct; set straight; rectify|исправлять; вносить поправки|korrigieren; richtigmachen; geraderücken|Er musste den Fehler im Bericht richtigstellen.|He had to correct the error in the report.|Ему пришлось исправить ошибку в отчете.|Er musste den Fehler im Bericht korrigieren.|eine Behauptung richtigstellen; Missverständnisse richtigstellen; Gerüchte richtigstellen|Separable verb. Often used in PR, journalism, or personal arguments to officially correct false claims, misunderstandings, or rumors.
stellen|ruhigstellen|C2|54247|to immobilize; sedate; silence|обездвиживать; успокаивать (лекарством); заставлять замолчать|immobilisieren; beruhigen; dämpfen; mundtot machen|Der Arzt musste den gebrochenen Arm ruhigstellen.|The doctor had to immobilize the broken arm.|Врачу пришлось обездвижить сломанную руку.|Der Arzt musste den gebrochenen Arm immobilisieren.|einen Patienten ruhigstellen; ein Gelenk ruhigstellen; Kritiker ruhigstellen|Separable verb. Medical meaning: to splint/immobilize a bone or sedate a restless patient. Figurative meaning: silencing political opponents or critics.
stellen|schaustellen|C2|209467|to display; parade; exhibit boastfully|выставлять напоказ; демонстрировать|präsentieren; vorführen; demonstrieren; zur Schau stellen|Er liebt es, seinen Reichtum schaustellen.|He loves to display his wealth ostentatiously.|Он любит выставлять свое богатство напоказ.|Er liebt es, seinen Reichtum zu demonstrieren.|Gefühle schaustellen; Macht schaustellen; Reichtum schaustellen|Separable verb. Often written as the multi-word 'zur Schau stellen'. Carries a distinct negative connotation of showing off or bragging.
stellen|sicherstellen|B2|2896|to ensure; secure; confiscate|обеспечивать; гарантировать; конфисковать|garantieren; gewährleisten; beschlagnahmen|Wir müssen die Qualität der Produkte sicherstellen.|We must ensure the quality of the products.|Мы должны гарантировать качество продукции.|Wir müssen die Qualität der Produkte gewährleisten.|die Versorgung sicherstellen; Beweise sicherstellen; die Finanzierung sicherstellen|Separable verb. Two primary meanings: 1) To guarantee or secure a positive outcome (e.g., funding, supply). 2) Legal/police context: to seize or secure evidence.
stellen|tot stellen|C2|138733|to play dead; ignore|притворяться мертвым; затаиться; игнорировать|totstellen (sich); leblos stellen (sich)|Wenn ein Bär angreift, sollte man sich tot stellen.|If a bear attacks, you should play dead.|Если нападает медведь, следует притвориться мертвым.|Wenn ein Bär angreift, sollte man sich leblos stellen.|sich einfach tot stellen; sich tot stellen bei Anrufen|Separable / multi-word verb (reflexive). Literally, mimicking death (animals). Figuratively, it means ignoring messages, avoiding duties, or pretending to be absent during a conflict.
stellen|überstellen|C2|29067|to transfer; refer (a suspect/patient)|переводить; передавать (задержанного)|überweisen; ausliefern; transportieren|Die Polizei wird den Verdächtigen ins Gefängnis überstellen.|The police will transfer the suspect to prison.|Полиция переведет подозреваемого в тюрьму.|Die Polizei wird den Verdächtigen ins Gefängnis ausliefern.|einen Häftling überstellen; einen Patienten in eine Klinik überstellen|Inseparable verb in this bureaucratic and legal sense ('überstéllen'). Refers to transferring custody of a prisoner or referring a psychiatric/medical patient.
stellen|voranstellen|C2|32516|to prepend; place at the beginning; prefix|предпосылать; ставить впереди|vorausschicken; an den Anfang setzen|Er wollte dem Buch eine kurze Einleitung voranstellen.|He wanted to put a short introduction at the beginning of the book.|Он хотел предпослать книге краткое введение.|Er wollte dem Buch eine kurze Einleitung vorausschicken.|eine Erklärung voranstellen; ein Kapitel voranstellen; Bemerkungen voranstellen|Separable verb. Sophisticated register. Used primarily in academic writing or speeches when introducing a prefix, premise, or introductory chapter.
stellen|zufriedenstellen|C2|27528|to satisfy; please|удовлетворять; угождать|befriedigen; beglücken; erfreuen|Es ist unmöglich, alle Kunden zufriedenzustellen.|It is impossible to satisfy all customers.|Невозможно удовлетворить всех клиентов.|Es ist unmöglich, alle Kunden zu befriedigen.|anspruchsvolle Kunden zufriedenstellen; Erwartungen zufriedenstellen; alle Beteiligten zufriedenstellen|Separable verb. Means meeting expectations or making someone content. Often used in business contexts regarding customer satisfaction.
