word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
machen|kehrtmachen|C2|103412|to turn back; to do an about-face|повернуть назад; делать поворот кругом|umkehren; umdrehen; wenden|Wegen des Unwetters mussten die Wanderer kehrtmachen.|Because of the bad weather, the hikers had to turn back.|Из-за плохой погоды пешим туристам пришлось повернуть назад.|Wegen des Unwetters mussten die Wanderer umkehren.|abrupt kehrtmachen; auf dem Absatz kehrtmachen|Often written as two words ('Kehrt machen'). Originates from military commands. 'Auf dem Absatz kehrtmachen' is an idiom meaning to turn back immediately on one's heels.
machen|klarmachen|C1|11374|to make clear; to explain; to realize; to secure (slang)|разъяснять; давать понять; уяснить себе|erklären; verdeutlichen; begreifen; besorgen|Du musst ihm klarmachen, dass das so nicht geht.|You must make it clear to him that this is unacceptable.|Ты должен объяснить ему, что так дело не пойдет.|Du musst ihm erklären, dass das so nicht geht.|sich eine Sache klarmachen; ein Geschäft klarmachen|Written as one or two words. Very common. 'Sich etwas klarmachen' = to realize/visualize something. 'Jemandem etwas klarmachen' = to explain/make understand. In slang, it can mean securing a deal or attracting a partner ('eine Frau/einen Mann klarmachen').
machen|kleinmachen|C2|100097|to chop into small pieces; to change money; to belittle (sich kleinmachen)|измельчать; разменять (деньги); принижаться (sich kleinmachen)|zerkleinern; wechseln; demütigen; ducken|Kannst du mir diesen Fünfzig-Euro-Schein kleinmachen?|Can you change this fifty-euro note into smaller bills for me?|Можешь разменять мне эту купюру в пятьдесят евро?|Kannst du mir diesen Fünfzig-Euro-Schein wechseln?|Holz kleinmachen; Geld kleinmachen; sich nicht kleinmachen lassen|1) Changing large bills into small change/bills. 2) Chopping wood or food into small pieces. 3) 'sich kleinmachen' means acting submissive or feeling inferior.
machen|krankmachen|C2|109469|to make ill; to report sick (colloquial: skip work)|приводить к болезни; симулировать болезнь (разг.)|erkranken lassen; blau machen; sich krankmelden|Dauerhafter Stress kann Menschen krankmachen.|Long-term stress can make people ill.|Длительный стресс может приводить людей к болезни.|Dauerhafter Stress kann Menschen erkranken lassen.|Lärm macht krank; krankmachen|Written as one or two words. Literally: to cause illness (e.g., stress, pollution). Colloquially: to pretend to be sick to skip school/work ('blau machen').
machen|kundmachen|C2|126828|to make known; to announce; to proclaim|объявлять; обнародовать; провозглашать|verkünden; bekanntmachen; proklamieren; äußern|Der König ließ seinen Willen im ganzen Land kundmachen.|The king had his will proclaimed throughout the land.|Король велел объявить свою волю по всей стране.|Der König ließ seinen Willen im ganzen Land verkünden.|seine Meinung kundmachen; Beschlüsse kundmachen|Elevating, formal, or official style. More common in Austria and Switzerland as a legal term, otherwise somewhat archaic.
machen|langmachen|C2|157191|to stretch out; to lie down (sich langmachen); to beat up (slang)|вытягиваться; ложиться (sich langmachen); отругать (разг.)|hinlegen; ausstrecken; verprügeln; beschimpfen|Nach der Arbeit muss ich mich erst mal langmachen.|After work, I need to lie down first.|После работы мне нужно сначала прилечь.|Nach der Arbeit muss ich mich erst mal hinlegen.|sich auf dem Sofa langmachen; jemanden langmachen|Colloquial. 'Sich langmachen' is a common relaxed phrase for lying down to rest. In rough slang, 'jemanden langmachen' means physically beating someone up or severely reprimanding them.
machen|leichtmachen|C2|73864|to make easy; to facilitate|облегчать; упрощать|vereinfachen; erleichtern; abnehmen|Neue Technologien sollen uns das Leben leichtmachen.|New technologies are supposed to make life easy for us.|Новые технологии должны облегчить нам жизнь.|Neue Technologien sollen uns das Leben erleichtern.|es sich leichtmachen; eine Entscheidung leichtmachen|Usually written as two words ('leicht machen'). Often used reflexively: 'es sich leicht machen' (to choose the path of least resistance).
machen|lockermachen|C2|52875|to loosen; to loosen up; to spend money / cough up (slang)|разрыхлять; расслаблять; раскошеливаться (разг.)|lockern; entspannen; herausrücken; bezahlen|Du musst dich vor dem Auftritt etwas lockermachen.|You need to loosen up a bit before the performance.|Тебе нужно немного расслабиться перед выступлением.|Du musst dich vor dem Auftritt etwas entspannen.|Muskeln lockermachen; Geld lockermachen; mach dich locker!|'Sich lockermachen' is colloquial for relaxing physically or mentally. In financial contexts, 'Geld lockermachen' is slang for providing funds or paying up reluctantly.
machen|losmachen|C2|92586|to untie; to detach; to loosen; to set off (sich losmachen)|отвязывать; откреплять; освобождать|lösen; losbinden; entfernen; befreien|Er konnte die Leine endlich losmachen.|He was finally able to untie the rope.|Он наконец-то смог отвязать веревку.|Er konnte die Leine endlich losbinden.|ein Boot losmachen; sich losmachen von|Colloquial. Equivalent to 'losbinden' or 'lösen'. Can also be used figuratively for freeing oneself from emotional bonds or ties ('sich von der Familie losmachen').
machen|miesmachen|C2|130371|to badmouth; to disparage; to spoil; to ruin (mood)|очернять; хаять; портить (настроение, удовольствие)|madigmachen; schlechtreden; vermiesen; verleiden|Lass dir die Freude an dem neuen Hobby nicht miesmachen.|Don't let them ruin the joy of your new hobby.|Не позволяй портить себе радость от нового хобби.|Lass dir die Freude an dem neuen Hobby nicht vermiesen.|alles miesmachen; jemandem die Stimmung miesmachen|Highly colloquial. Used when someone continuously criticizes or speaks negatively about something, thereby spoiling it for others.
machen|mitmachen|C1|2432|to participate; to join in; to go through with; to endure|участвовать; принимать участие; соглашаться; переносить|teilnehmen; mitwirken; ertragen; mitgehen|Alle Kinder wollten bei dem Spiel mitmachen.|All the children wanted to participate in the game.|Все дети хотели поучаствовать в игре.|Alle Kinder wollten an dem Spiel teilnehmen.|bei einer Aktion mitmachen; alles mitmachen müssen; mein Körper macht das nicht mehr mit|Extremely common in spoken German. It means participating in an activity. Can also mean to tolerate or endure a physical strain ('mein Rücken macht das nicht mehr mit').
machen|mobilmachen|C2|117117|to mobilize; to rally; to stir up action|мобилизовать; проводить мобилизацию|mobilisieren; rüsten; aufwiegeln|Die Gewerkschaft will gegen die Reform mobilmachen.|The trade union wants to mobilize against the reform.|Профсоюз хочет провести мобилизацию против реформы.|Die Gewerkschaft will gegen die Reform mobilisieren.|Armee mobilmachen; die Basis mobilmachen; mobilmachen gegen|Historically a military term (mobilizing troops). Today, heavily used in political and social contexts meaning to activate or rally supporters against/for a cause.
machen|nachmachen|C1|17223|to imitate; to copy; to mimic; to make up (an exam)|подражать; копировать; имитировать; сдавать позже|imitieren; kopieren; nachahmen; nachholen|Kinder machen oft das Verhalten ihrer Eltern nach.|Children often imitate their parents' behavior.|Дети часто подражают поведению своих родителей.|Kinder ahmen oft das Verhalten ihrer Eltern nach.|eine Unterschrift nachmachen; eine Prüfung nachmachen|1) To copy or imitate someone's behavior/voice. 2) Forging a signature or key ('Schlüssel nachmachen'). 3) Doing something later that was missed ('Schularbeit nachmachen').
machen|niedermachen|C2|46042|to slaughter; to cut down; to criticize mercilessly|истреблять; вырезать; жестоко критиковать|massakrieren; niedermetzeln; vernichtend kritisieren; heruntermachen|Der Kritiker hat den neuen Film komplett niedergemacht.|The critic completely slammed the new movie.|Критик полностью разнёс новый фильм.|Der Kritiker hat den neuen Film vernichtend kritisiert.|Gefangene niedermachen; jemanden verbal niedermachen|1) Literally: a brutal military/combat term meaning to massacre or slaughter. 2) Figuratively: to verbally demolish or ruthlessly criticize someone or their work.
machen|plattmachen|C2|55073|to flatten; to raze; to ruin; to defeat (slang)|раздавить; сравнять с землей; укокошить (разг.)|plattwalzen; einebnen; besiegen; fertigmachen|Die Bagger werden das alte Haus bald plattmachen.|The excavators will soon flatten the old house.|Экскаваторы скоро сравняют старый дом с землей.|Die Bagger werden das alte Haus bald einebnen.|ein Gebäude plattmachen; den Gegner plattmachen|Highly colloquial. Literally: to physically flatten or raze a building. Colloquially: to overwhelmingly defeat an opponent in sports or games, or to exhaust someone completely.
machen|reinmachen|C2|48432|to clean; to tidy up; to put inside (colloquial)|убирать; чистить; класть внутрь (разг.)|säubern; reinigen; reintun; hineintun|Wer muss heute in der Küche reinmachen?|Who has to clean in the kitchen today?|Кто должен сегодня убираться на кухне?|Wer muss heute die Küche säubern?|die Wohnung reinmachen; etwas reinmachen|Colloquial. Used as a verb for cleaning/tidying ('saubermachen') or as a contracted form of 'hineinmachen' (to put inside).
machen|reinemachen|C2|177208|to clean up; to do a thorough cleaning; to clear things up|делать уборку; наводить порядок; расчищать ситуацию|putzen; aufräumen; Reine machen; klären|Vor dem Besuch müssen wir gründlich reinemachen.|Before the visit, we need to do a thorough cleaning.|Перед визитом нам нужно провести тщательную уборку.|Vor dem Besuch müssen wir gründlich aufräumen.|gründlich reinemachen; im Betrieb reinemachen|Often written as two words ('Reine machen'). Can mean physical cleaning (housework) or metaphorically cleaning up a situation, resolving disputes, or restructuring an organization by getting rid of unwanted elements.
machen|richtigmachen|C2|155331|to do right; to do correctly|делать правильно|richtig verhalten; korrekt machen; recht machen|Man kann es nicht allen Menschen richtigmachen.|You cannot please everyone (do it right for everyone).|Нельзя делать всё правильно для всех.|Man kann es nicht allen Menschen recht machen.|etwas richtigmachen; es jemandem richtigmachen|Usually written as two words ('richtig machen'). In the form 'es jemandem recht machen' (to please someone), 'recht' is more common, but 'richtig machen' simply means executing a task without mistakes.
machen|rübermachen|C2|110666|to defect (historically); to cross over (from East to West Germany)|перебежать (из ГДР в ФРГ); перебраться на ту сторону (разг.)|fliehen; überwechseln; rübergehen|Viele DDR-Bürger sind vor 1989 rübergemacht.|Many East German citizens defected to the West before 1989.|Многие граждане ГДР перебежали на Запад до 1989 года.|Viele DDR-Bürger sind vor 1989 rübergegangen.|in den Westen rübermachen|Historically significant colloquialism referring to defecting or moving from East Germany (GDR) to West Germany (FRG). Still used generally for crossing a border or river colloquially.
machen|rummachen|C2|83546|to make out; to fool around (colloquial); to tinker with|тискаться (разг.); копаться/возиться|herummachen; knutschen; herumhantieren; trödeln|Ich habe stundenlang an dem Computer rumgemacht.|I tinkered with the computer for hours.|Я часами копался в компьютере.|Ich habe stundenlang an dem Computer herumhantiert.|mit jemandem rummachen; an etwas rummachen|Colloquial contraction of 'herummachen'. Very common in youth slang for making out, or generally for wasting time/tinkering.
machen|saubermachen|C2|66169|to clean; to tidy up|убирать; делать уборку; чистить|reinigen; putzen; säubern|Samstags tun wir meistens die Wohnung saubermachen.|On Saturdays we usually clean the flat.|По субботам мы обычно убираем квартиру.|Samstags putzen wir meistens die Wohnung.|die Küche saubermachen; gründlich saubermachen; sauber machen|Very common everyday term, more informal than 'reinigen' but standard. Written as one or two words.
machen|scharfmachen|C2|145328|to activate/arm (a bomb); to arouse (sexually); to incite|приводить в боевую готовность; возбуждать; натравливать|aktivieren; scharf schalten; erregen; aufhetzen|Er wollte die Hunde auf die Einbrecher scharfmachen.|He wanted to set the dogs on the burglars.|Он хотел натравить собак на грабителей.|Er wollte die Hunde auf die Einbrecher aufhetzen.|eine Mine scharfmachen; Hunde scharfmachen; jemanden scharfmachen|1) arming a weapon or bomb. 2) training a guard dog to be aggressive. 3) sexually exciting someone (colloquial). 4) stirring up people's anger.
machen|schlankmachen|C2|223512|to slim; to be slimming (clothes/diet)|стройнить (об одежде); способствовать похудению|abnehmen lassen; strecken; schlank wirken lassen|Dunkle Kleidung soll optisch schlankmachen.|Dark clothing is supposed to make you look slim.|Тёмная одежда должна визуально стройнить.|Dunkle Kleidung lässt einen optisch schlanker wirken.|Streifen machen schlank; eine Diät macht schlank|Usually written as two words ('schlank machen'). Used almost exclusively to describe clothes, patterns, or diets that make a person look or become thin.
machen|schlappmachen|C2|94878|to give up; to break down; to run out of steam; to fail|сдаваться; выдыхаться; выходить из строя|aufgeben; versagen; erschöpfen; kaputtgehen|Auf halber Strecke machte sein Motor schlapp.|Halfway through, his engine gave out.|На полпути его двигатель заглох.|Auf halber Strecke gab sein Motor auf.|der Akku macht schlapp; schlappmachen vor Müdigkeit; der Kreislauf macht schlapp|Very common colloquial term. Can refer to physical exhaustion in humans (e.g., during sports), health failure (e.g. circulation 'Kreislauf'), or machines/batteries dying.
machen|schlechtmachen|C2|87296|to run down; to badmouth; to disparage|хаять; чернить; критиковать; портить репутацию|herabsetzen; verleumden; madigmachen; kritisieren|Es ist unfair, die Arbeit anderer immer schlechtzumachen.|It is unfair to always run down other people's work.|Несправедливо всегда хаять работу других.|Es ist unfair, die Arbeit anderer immer herabzusetzen.|jemanden schlechtmachen; ein Produkt schlechtmachen; alles schlechtmachen|Commonly written as two words ('schlecht machen'). Refers to systematically criticizing or speaking poorly of a person, product, or achievement.
machen|schönmachen|C2|167869|to beautify; to groom; to dress up (sich schönmachen)|украшать; прихорашиваться/наряжаться (sich schönmachen)|verschönern; herrichten; aufbrezeln; schick machen|Sie wollte sich für das Abendessen noch schnell schönmachen.|She wanted to quickly dress up for dinner.|Она хотела ещё быстро прихорошиться к ужину.|Sie wollte sich für das Abendessen noch schnell schick machen.|sich für die Party schönmachen; den Garten schönmachen|Written as one or two words. Often used reflexively ('sich schönmachen'), meaning to apply makeup, style hair, and dress up.
machen|schwermachen|C2|61952|to make difficult; to complicate|затруднять; осложнять|erschweren; komplizieren; belasten|Du musst dir das Leben nicht unnötig schwermachen.|You don't have to make life unnecessarily difficult for yourself.|Тебе не нужно излишне усложнять себе жизнь.|Du musst dir das Leben nicht unnötig erschweren.|es sich schwermachen; jemandem das Leben schwermachen; eine Entscheidung schwermachen|Usually written as two words ('schwer machen'). Very often used in the idiom 'jemandem das Leben schwer machen' (to make life hard for someone).
machen|totmachen|C2|122294|to kill; to slay (colloquial/nursery)|убивать; кокать (разг.)|töten; umbringen; totschlagen|Mach die Spinne da an der Wand bitte nicht tot.|Please don't kill the spider on the wall.|Пожалуйста, не убивай этого паука на стене.|Bitte töte die Spinne da an der Wand nicht.|eine Fliege totmachen; tot machen|Usually written as two words ('tot machen'). Colloquial and often used by children. For larger animals or humans, 'töten' or 'umbringen' is standard, while 'totmachen' is used for insects or in childish contexts.
machen|übermachen|C2|147751|to transfer (money); to hand over; to bequeath|переводить (деньги); передавать; завещать|überweisen; übergeben; vermachen; zusenden|Ich werde Ihnen den Betrag morgen übermachen.|I will transfer the amount to you tomorrow.|Я переведу вам эту сумму завтра.|Ich werde Ihnen den Betrag morgen überweisen.|Geld übermachen; eine Summe übermachen|A somewhat older or business-commercial term for transferring money (modern: 'überweisen'). Can also mean leaving someone an inheritance ('vermachen').
machen|ummachen|C2|146405|to put around; to tie around; to knock down (colloquial)|повязывать вокруг (шарф); валить (дерево) (разг.)|umbinden; umlegen; fällen; umwerfen|Du solltest dir bei der Kälte einen Schal ummachen.|You should put a scarf around your neck in this cold.|Тебе следует повязать шарф в такой холод.|Du solltest dir bei der Kälte einen Schal umlegen.|eine Schürze ummachen; ein Baum ummachen|1) Colloquial for tying/wrapping clothing or accessories around oneself ('umbinden'). 2) Regional/colloquial for knocking something over or felling a tree ('fällen').
machen|vermachen|C2|28914|to bequeath; to leave (in a will)|завещать; оставлять по наследству|vererben; hinterlassen; schenken|Er vermachte sein gesamtes Vermögen einer Stiftung.|He bequeathed his entire fortune to a foundation.|Он завещал всё своё состояние фонду.|Er vererbte sein gesamtes Vermögen einer Stiftung.|jemandem sein Haus vermachen; testamentarisch vermachen|Formal/legal term for leaving property, money, or goods to someone via a testament or will.
machen|vollmachen|C2|66391|to fill; to make full; to complete; to soil (oneself)|наполнять; завершать (число); пачкать (sich vollmachen)|füllen; vollfüllen; vollenden; beschmutzen|Kannst du bitte mein Glas noch einmal vollmachen?|Can you please fill my glass again?|Можешь, пожалуйста, снова наполнить мой бокал?|Kannst du bitte mein Glas noch einmal füllen?|das Dutzend vollmachen; sich vollmachen; das Glas vollmachen|Very common. 1) Fill a container. 2) Reaching a full, round number ('das Jahr vollmachen'). 3) Reflexively ('sich vollmachen'), euphemism for defecating/urinating in one's clothes (usually babies/pets).
machen|voranmachen|C2|183045|to hurry up; to make progress; to get on with it|поторапливаться; делать успехи; продвигаться вперед|beeilen; vorankommen; Gas geben; schneller machen|Wir müssen jetzt voranmachen, wenn wir pünktlich sein wollen.|We need to hurry up now if we want to be on time.|Нам нужно поторапливаться сейчас, если мы хотим быть вовремя.|Wir müssen uns jetzt beeilen, wenn wir pünktlich sein wollen.|mach voran!|Colloquial, especially common in Northern/Central Germany. 'Mach voran!' is used as a prompt to speed up.
machen|vormachen|C1|14429|to demonstrate; to show how; to deceive/fool|показывать (пример); демонстрировать; обманывать|demonstrieren; zeigen; täuschen; belügen|Der Trainer macht die Übung zuerst vor.|The coach demonstrates the exercise first.|Тренер сначала демонстрирует упражнение.|Der Trainer zeigt die Übung zuerst.|jemandem etwas vormachen; sich selbst etwas vormachen; eine Bewegung vormachen|Two distinct meanings: 1) physically demonstrating a task so someone can learn. 2) 'jemandem etwas vormachen' = to fool/trick someone. 'Sich selbst etwas vormachen' = to deceive oneself.
machen|wahrmachen|C2|60180|to make true; to fulfill; to carry out (threat/promise)|осуществлять; воплощать в жизнь|verwirklichen; erfüllen; einlösen; umsetzen|Er hat seine Drohung schließlich wahrgemacht.|He finally carried out his threat.|Он в конце концов осуществил свою угрозу.|Er hat seine Drohung schließlich verwirklicht.|ein Versprechen wahrmachen; Träume wahrmachen; eine Drohung wahrmachen|Often written as two words ('wahr machen'). Used when someone actually performs what they previously promised, dreamed, or threatened.
machen|wegmachen|C2|52066|to remove; to clean away; to take off; to scram (sich wegmachen)|убирать; удалять; убираться прочь (sich wegmachen)|entfernen; beseitigen; wegräumen; weggehen|Kannst du bitte den Dreck auf dem Boden wegmachen?|Can you please clean up the dirt on the floor?|Можешь, пожалуйста, убрать эту грязь с пола?|Kannst du bitte den Dreck auf dem Boden entfernen?|Flecken wegmachen; Hundekot wegmachen; mach dich weg!|Colloquial. 'Entfernen' is the formal equivalent. Commonly used for cleaning up messes, pet waste, or spots.
machen|weismachen|C2|34691|to make someone believe; to fool someone|уверять (в неправде); вешать лапшу на уши|täuschen; einreden; vorgaukeln; aufschwatzen|Das kannst du mir nicht weismachen!|You cannot make me believe that!|Ты не сможешь мне это внушить!|Das kannst du mir nicht einreden!|jemandem weismachen wollen; sich nichts weismachen lassen|Always written as one word. Used in the construction 'jemandem (Dat) etwas (Akk) weismachen' meaning to convince someone of a falsehood. Very common in the negative: 'Ich lasse mir nichts weismachen' (I won't be fooled).
machen|weitermachen|B2|7030|to continue; to carry on; to keep going|продолжать (делать что-либо)|fortfahren; fortsetzen; dranbleiben|Wir machen morgen mit der Arbeit weiter.|We will carry on with the work tomorrow.|Мы продолжим работу завтра.|Wir fahren morgen mit der Arbeit fort.|einfach weitermachen; im Text weitermachen; mit der Arbeit weitermachen|Very common everyday verb for continuing an activity. Often followed by 'mit' + Dative. 'Fortfahren' is the more formal synonym.
machen|wettmachen|C1|14488|to compensate for; to make up for; to offset|компенсировать; возмещать; заглаживать|ausgleichen; kompensieren; wiedergutmachen|Der Stürmer konnte seinen Fehler durch ein Tor wettmachen.|The striker was able to make up for his mistake with a goal.|Нападающий смог компенсировать свою ошибку забитым голом.|Der Stürmer konnte seinen Fehler durch ein Tor ausgleichen.|einen Nachteil wettmachen; Defizite wettmachen; Verluste wettmachen|Mostly used in contexts of compensating for a disadvantage, a loss, a deficit, or a mistake. It is active and sounds slightly more dynamic than 'ausgleichen'.
machen|zumachen|C1|15648|to close; to shut; to shut down (business)|закрывать; запирать; застегивать|schließen; verriegeln; dichtmachen|Kannst du bitte die Tür zumachen?|Can you please close the door?|Можешь, пожалуйста, закрыть дверь?|Kannst du bitte die Tür schließen?|das Fenster zumachen; die Jacke zumachen; ein Geschäft zumachen|Colloquial equivalent of 'schließen'. 'Die Jacke zumachen' means to zip or button a jacket. Can also mean a business permanently closing ('der Laden macht zu').
machen|zunichtemachen|C2|54599|to ruin; to destroy; to undo; to thwart (plans)|сводить на нет; разрушать; губить (планы, надежды)|zerstören; vereiteln; vernichten|Der Regen hat unsere Urlaubspläne zunichtegemacht.|The rain ruined our holiday plans.|Дождь разрушил наши планы на отпуск.|Der Regen hat unsere Urlaubspläne vereitelt.|Hoffnungen zunichtemachen; Pläne zunichtemachen; Erfolge zunichtemachen|Written as one word or two words ('zunichte machen'). Strong and expressive verb. Mostly used abstractly with nouns like 'Hoffnung' (hope), 'Plan' (plan), 'Traum' (dream), or 'Erfolg' (success).
machen|zurechtmachen|C2|71346|to prepare; to get ready; to dress up/makeup (sich zurechtmachen)|приготовлять; приводить в порядок; наряжаться|vorbereiten; herrichten; aufbessern; schick machen|Sie muss sich vor dem Treffen noch schnell zurechtmachen.|She still needs to quickly get ready before the meeting.|Ей ещё нужно быстро прихорашиваться перед встречей.|Sie muss sich vor dem Treffen noch schnell schick machen.|sich für die Party zurechtmachen; ein Bett zurechtmachen|Frequently used reflexively ('sich zurechtmachen') to mean grooming, doing makeup, and styling hair/clothes for an outing. Transitively, it means preparing something (like a guest bed or a meal).
machen|zurückmachen|C2|149981|to undo; to put back; to go back (colloquial)|отменять/возвращать в прежнее состояние (разг.); возвращаться|rückgängig machen; zurückkehren; zurücktun|Wir können den Fehler jetzt nicht mehr zurückmachen.|We cannot undo the mistake now.|Мы больше не можем отменить эту ошибку.|Wir können den Fehler jetzt nicht mehr rückgängig machen.|etwas zurückmachen; sich auf den Weg zurückmachen|Highly colloquial. Typically replaced in standard German by 'rückgängig machen' (for decisions/actions) or 'zurücklegen' / 'zurückgeben' (for physical objects).
