word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
sitzen|herumsitzen|C2|57165|to sit around, to lounge idly|сидеть без дела, рассиживать|rumlungern; faulenzen; untätig sein|Sie saßen den ganzen Nachmittag nur faul im Park herum.|They just sat around lazily in the park all afternoon.|Они весь день просто лениво сидели в парке.|Sie waren den ganzen Nachmittag nur faul im Park untätig.|faul herumsitzen; tatenlos herumsitzen|Carries a strong negative connotation of laziness, inaction, or wasting time. Often shortened colloquially to 'rumsitzen'.
sitzen|hinsitzen|C2|156466|to sit down (in a specific place)|присесть (куда-то), усесться|sich hinsetzen; Platz nehmen|Du kannst dich gerne auf diesen Stuhl hinsitzen.|You are welcome to sit down on this chair.|Ты можешь присесть на этот стул.|Du kannst gerne auf diesem Stuhl Platz nehmen.|sich einfach hinsitzen; sich ruhig hinsitzen|Mainly Southern German, Austrian, and Swiss regional usage. In standard High German, 'sich hinsetzen' or 'Platz nehmen' is preferred.
sitzen|nachsitzen|C2|54292|to stay after school, to have detention|оставаться после уроков (в наказание)|Arrest haben; Strafarbeit leisten|Weil er die Hausaufgaben vergessen hatte, musste er eine Stunde nachsitzen.|Because he forgot his homework, he had to stay after school for an hour.|Из-за того что он забыл домашнее задание, ему пришлось остаться на час после уроков.|Weil er die Hausaufgaben vergessen hatte, musste er zur Strafe länger in der Schule bleiben.|eine Stunde nachsitzen; nachsitzen müssen|Exclusively used in school contexts to describe staying after the official school day ends as a punishment.
sitzen|nebeneinandersitzen|C2|193601|to sit side-by-side, to sit next to each other|сидеть бок о бок, сидеть рядом|nebeneinander sitzen|Die Schüler wollten im Bus alle nebeneinandersitzen.|The students all wanted to sit next to each other on the bus.|Ученики все хотели сидеть рядом в автобусе.|Die Schüler wollten im Bus alle nebeneinander sitzen.|im Unterricht nebeneinandersitzen; eng nebeneinandersitzen|Can be written as one word or two ('nebeneinander sitzen'). Focuses on physical side-by-side seating proximity.
sitzen|niedersitzen|C2|192188|to sit down, to settle down; to wear out a seat|присесть, усесться; износить сидение|sich hinsetzen; sich niederlassen|Lass uns kurz auf dieser Bank niedersitzen.|Let's sit down for a moment on this bench.|Давай ненадолго присядем на эту скамейку.|Lass uns kurz auf dieser Bank niederlassen.|sich erschöpft niedersitzen|An archaic, highly poetic, or regional verb. In standard modern daily German, 'sich hinsetzen' or 'sich niederlassen' is used.
sitzen|rumsitzen|C2|53013|to sit around, to lounge (colloquial)|торчать, сидеть без дела (разг.)|herumsitzen; rumhängen; faulenzen|Wir können nicht einfach den ganzen Tag rumsitzen und nichts tun.|We can't just sit around all day and do nothing.|Мы не можем просто торчать весь день и ничего не делать.|Wir können nicht einfach den ganzen Tag herumsitzen und nichts tun.|nutzlos rumsitzen; dumm rumsitzen|Colloquial shortening of 'herumsitzen'. Very common in spoken German, always implying laziness or a lack of activity.
sitzen|setzen|B1|175|to set, to put, to sit down (reflexive)|сажать; садиться (с sich)|stellen; legen; platzieren; sich hinsetzen|Bitte setzen Sie sich.|Please, have a seat.|Пожалуйста, садитесь.|Bitte nehmen Sie Platz.|sich setzen; Prioritäten setzen; ein Limit setzen|An active/weak verb. It is reflexive ('sich setzen') when meaning 'to sit down', and requires the Accusative for location because it implies motion (e.g. 'Ich setze mich auf den Stuhl').
sitzen|sitzenbleiben|C2|48412|to remain seated; to repeat a grade (school)|оставаться сидеть; остаться на второй год|nicht aufstehen; eine Klasse wiederholen|Er musste wegen schlechter Noten in Latein sitzenbleiben.|He had to repeat the school year because of bad grades in Latin.|Ему пришлось остаться на второй год из-за плохих оценок по латыни.|Er musste wegen schlechter Noten in Latein die Klasse wiederholen.|in der Schule sitzenbleiben; am Tisch sitzenbleiben|A spelling variant of 'sitzen bleiben'. Used literally to mean 'remain seated', but very commonly used figuratively to mean failing a school grade and having to repeat it.
sitzen|sitzen bleiben|C2|48412|to remain seated; to repeat a grade|оставаться сидеть; остаться на второй год|sitzenbleiben; eine Klasse wiederholen|Die Fahrgäste wurden aufgefordert, während der Fahrt sitzen zu bleiben.|Passengers were requested to remain seated during the ride.|Пассажиров попросили оставаться на своих местах во время поездки.|Die Fahrgäste wurden aufgefordert, sich während der Fahrt nicht von den Plätzen zu erheben.|ruhig sitzen bleiben; beim Essen sitzen bleiben|The separated spelling of 'sitzenbleiben'. Preferred when emphasizing the literal physical act of remaining seated.
sitzen|sitzenlassen|C2|92768|to stand (someone) up, to abandon, to leave in the lurch|бросить (кого-то), покинуть, оставить в беде|verlassen; im Stich lassen; abservieren|Sie hat ihn kurz vor der Hochzeit einfach sitzenlassen.|She simply abandoned him shortly before the wedding.|Она просто бросила его незадолго до свадьбы.|Sie hat ihn kurz vor der Hochzeit einfach im Stich gelassen.|jemanden fies sitzenlassen; den Partner sitzenlassen|Spelling variant of 'sitzen lassen'. Figurative and highly common in romantic or social contexts, meaning to end a relationship abruptly or stand someone up on a date.
sitzen|sitzen lassen|C2|92768|to stand (someone) up, to abandon; to let remain seated|бросить, покинуть; заставить сидеть|sitzenlassen; verlassen|Er ließ mich gestern im Restaurant eine Stunde sitzen.|He stood me up and left me sitting in the restaurant for an hour yesterday.|Он заставил меня сидеть одного в ресторане целый час вчера.|Er ließ mich gestern im Restaurant eine Stunde im Stich.|jemanden im Regen sitzen lassen; die Arbeit sitzen lassen|The separated spelling of 'sitzenlassen'. Literally 'to let someone remain seated', but mostly used figuratively to abandon someone or leave them in a bad situation.
sitzen|stillsitzen|C2|82206|to sit still, to refrain from moving|сидеть смирно, не шевелиться|still sitzen; sich nicht bewegen|Die unruhigen Kinder konnten kaum stillsitzen.|The restless children could barely sit still.|Беспокойные дети едва могли сидеть смирно.|Die unruhigen Kinder konnten sich kaum ruhig verhalten.|ruhig stillsitzen; im Unterricht stillsitzen|Spelling variant of 'still sitzen'. Mostly used when instructing children or patients to remain calm and motionless while sitting.
sitzen|still sitzen|C2|82206|to sit still, to sit quietly|сидеть смирно, сидеть тихо|stillsitzen; ruhig verharren|Du musst beim Fotografen ganz still sitzen.|You have to sit completely still at the photographer's.|У фотографа тебе нужно сидеть совершенно смирно.|Du musst beim Fotografen ganz ruhig sitzen.|ganz still sitzen; geduldig still sitzen|Separated spelling of 'stillsitzen'. Emphasizes the literal physical absence of movement.
sitzen|umhersitzen|C2|220482|to sit around (in various places scattered)|сидеть тут и там, рассесться вокруг|herumsitzen; rumlungern|Überall im Park sah man kleine Gruppen umhersitzen.|Everywhere in the park you could see small groups sitting around.|По всему парку можно было видеть небольшие группы людей, сидящих тут и там.|Überall im Park sah man kleine Gruppen herumsitzen.|untätig umhersitzen; im Raum umhersitzen|Similar to 'herumsitzen' but highlights that people are scattered around in different directions or spots.
sitzen|versitzen|C2|67406|to waste (time) by sitting; to serve (a prison sentence)|просиживать (время); отсидеть (срок в тюрьме)|vertrödeln; vergeuden; absitzen|Sie hat den ganzen sonnigen Tag vor dem Fernseher versessen.|She wasted the entire sunny day sitting in front of the TV.|Она просидела весь солнечный день перед телевизором.|Sie hat den ganzen sonnigen Tag vor dem Fernseher vertrödelt.|seine Zeit versitzen; das Leben versitzen|Implies a waste of valuable time by sitting around inactive. Less common than 'absitzen' when referring to prison terms.
sitzen|vorsitzen|C2|50916|to preside over, to chair|председательствовать|leiten; präsidieren; den Vorsitz haben|Er durfte der Konferenz als Vorsitzender vorsitzen.|He was allowed to preside over the conference as chairperson.|Ему было разрешено председательствовать на конференции в качестве председателя.|Er durfte die Konferenz als Vorsitzender leiten.|einem Gremium vorsitzen; dem Gericht vorsitzen; der Versammlung vorsitzen|Requires a Dative object ('einer Sache vorsitzen'). Denotes the act of being the leader or chairperson of a formal meeting or court trial.
sitzen|zersitzen|C2|216941|to ruin (a piece of furniture) by heavy sitting|испортить (мебель) долгим сидением, продавить|beschädigen; durchsitzen; kaputt machen|Die alten Polsterstühle waren völlig zersessen.|The old padded chairs were completely ruined from heavy sitting.|Старые мягкие стулья были совершенно испорчены долгим использованием.|Die alten Polsterstühle waren völlig beschädigt.|ein Sofa zersitzen; zersessene Sessel|Stronger than 'durchsitzen'. 'Zersitzen' implies that the structure or fabric is actually broken or severely damaged due to excessive or careless sitting.
sitzen|zusammensitzen|C2|27640|to sit together (socially)|сидеть вместе, собраться компанией|beisammensitzen; beieinandersitzen|Wir saßen gestern Abend noch lange gemütlich zusammen.|We sat together cozily for a long time yesterday evening.|Вчера вечером мы еще долго уютно сидели вместе.|Wir saßen gestern Abend noch lange gemütlich beisammen.|gemütlich zusammensitzen; am Tisch zusammensitzen|Refers to a pleasant social gathering where people sit, chat, and spend time. Often spelled as two words: 'zusammen sitzen'.
