word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
ziehen|strammziehen|C2|179262|to pull tight, tauten|туго затягивать, натягивать|straffen; festziehen; anspannen|Du musst das Seil strammziehen, damit das Zelt stabil steht.|You must pull the rope tight so that the tent stands stable.|Тебе нужно натянуть веревку туго, чтобы палатка стояла устойчиво.|Du musst das Seil straffen, damit das Zelt stabil steht.|das Seil strammziehen; die Zügel strammziehen|Separable. Used specifically for ropes, canvas, knots, laces, or reins. It emphasizes pulling until there is high tension. Conjugates with 'haben'.
ziehen|Tauziehen|C1|18947|tug of war|перетягивание каната, борьба за власть|Machtkampf; Seilziehen|Das politische Tauziehen um das neue Gesetz dauerte Monate.|The political tug-of-war over the new law lasted for months.|Политическое перетягивание каната из-за нового закона длилось месяцами.|Der politische Machtkampf um das neue Gesetz dauerte Monate.|ein zähes Tauziehen; ein Tauziehen um Posten; ein sportliches Tauziehen|A neuter noun ('das Tauziehen'). It refers either to the physical sport of tug-of-war or, more commonly in news, to a long, hard-fought political or diplomatic power struggle.
ziehen|überziehen|B2|5653|to overdraw (account), cover, overact, put on|превышать лимит (счет), покрывать, надевать сверху, затягивать|überschreiten; bedecken; übertreiben; anziehen|Sie hat ihr Bankkonto diesen Monat wieder maßlos überzogen.|She overdrew her bank account boundlessly again this month.|В этом месяце она снова безбожно превысила лимит по своему банковскому счету.|Sie hat ihr Bankkonto diesen Monat wieder maßlos überschritten.|das Konto überziehen; die Sendezeit überziehen; ein Bett überziehen; einen Pullover überziehen|Inseparable when meaning to overdraw an account or exceed a time limit (e.g., 'hat überzogen'). Separable when meaning to put on an extra layer of clothing or cover a bed (e.g., 'zieht über'). Conjugates with 'haben'.
ziehen|umziehen|A2|6146|to move (house), change clothes|переезжать, переодеваться|wegsiedeln; sich umkleiden; umziehen|Wir müssen nächsten Monat in eine größere Wohnung umziehen.|We have to move into a larger apartment next month.|Нам нужно переехать в квартиру побольше в следующем месяце.|Wir müssen nächsten Monat in eine größere Wohnung wegsiedeln.|in eine andere Stadt umziehen; sich vor dem Abendessen umziehen|Separable. Conjugates with 'sein' when it means to relocate ('Ich bin umgezogen'). Conjugates with 'haben' when used reflexively for changing clothes ('Ich habe mich umgezogen').
ziehen|unterziehen|B2|5620|to undergo, subject to|подвергать (чему-то), подвергаться|durchmachen; ertragen; aussetzen|Der Patient musste sich einer komplizierten Operation unterziehen.|The patient had to undergo a complicated operation.|Пациенту пришлось подвергнуться сложной операции.|Der Patient musste eine komplizierte Operation durchmachen.|sich einer Prüfung unterziehen; sich einer Behandlung unterziehen; einer Kontrolle unterziehen|Inseparable when meaning to undergo or subject oneself to something, which requires the reflexive construction 'sich (Akk.) einer Sache (Dat.) unterziehen'. Conjugates with 'haben'.
ziehen|verziehen|C1|11666|to distort, spoil (child), warp, move away|искажать, баловать (ребенка), коробиться, съезжать|verzerren; verwöhnen; verziehen|Vor Schmerz hat er das Gesicht stark verzogen.|He distorted his face heavily in pain.|От боли он сильно искривил лицо.|Vor Schmerz hat er das Gesicht stark verzerrt.|keine Miene verziehen; ein Kind verziehen; das Holz verzieht sich; in einen anderen Ort verziehen|Inseparable. 'keine Miene verziehen' means to keep a straight face. 'ein Kind verziehen' means to spoil a child. Wood warping is reflexive ('das Holz verzieht sich'). Conjugates with 'haben' (or 'sein' in regional contexts of moving away).
ziehen|vollziehen|B2|4362|to execute, carry out, take place|совершать, исполнять, происходить|ausführen; stattfinden; vollstrecken|Die Ehe wurde offiziell vor dem Standesamt vollzogen.|The marriage was officially registered before the registrar.|Брак был официально заключен в ЗАГСе.|Die Ehe wurde offiziell vor dem Standesamt geschlossen.|eine Tat vollziehen; sich vollziehen; die Ehe vollziehen; ein Urteil vollziehen|Inseparable. Highly formal, administrative, or legal. The reflexive form 'sich vollziehen' is used to describe an abstract process taking place or unfolding over time (e.g., 'Ein Wandel vollzieht sich'). Conjugates with 'haben'.
ziehen|vorbeiziehen|C1|15698|to pass by, march past|проходить мимо, проноситься мимо|vorübergehen; passieren; vorbeigehen|Die Parade sollte direkt an unserem Fenster vorbeiziehen.|The parade was supposed to pass directly by our window.|Парад должен был пройти прямо мимо нашего окна.|Die Parade sollte direkt an unserem Fenster vorbeigehen.|an jemandem vorbeiziehen; Wolken ziehen vorbei; die Landschaft zieht vorbei|Separable. Used when physically or metaphorically passing by something or someone. Commonly applied to clouds, parades, or time. Conjugates with 'sein'.
ziehen|vorüberziehen|C2|50473|to pass by, blow over, pass away|проходить мимо, миновать (о грозе/времени)|vorbeiziehen; vergehen; verstreichen|Wir hoffen, dass der Sturm schnell vorüberziehen wird.|We hope that the storm will pass by quickly.|Мы надеемся, что буря быстро пройдет.|Wir hoffen, dass der Sturm schnell abziehen wird.|der Kelch zieht vorüber; ein Gewitter zieht vorüber; Jahre ziehen vorüber|Separable. Slightly more formal or literary than 'vorbeiziehen'. Frequently used for weather, years, or unpleasant situations passing without causing harm. Conjugates with 'sein'.
ziehen|vorziehen|B2|7923|to prefer, pull forward, bring forward|предпочитать, выдвигать вперед, переносить на более ранний срок|bevorzugen; vorverlegen|Ich würde es vorziehen, heute Abend zu Hause zu bleiben.|I would prefer to stay at home tonight.|Я бы предпочел остаться сегодня вечером дома.|Ich würde es bevorzugen, heute Abend zu Hause zu bleiben.|Tee dem Kaffee vorziehen; einen Termin vorziehen; es vorziehen, zu...|Separable. Highly common to express preference: 'etwas (Akk.) einer anderen Sache (Dat.) vorziehen'. Also used in scheduling to mean bringing an appointment forward. Conjugates with 'haben'.
ziehen|wegziehen|C1|17482|to move away, pull away|переезжать (в другое место), оттаскивать|fortziehen; wegbewegen; umziehen|Da er einen neuen Job hat, muss er bald aus dieser Stadt wegziehen.|Since he has a new job, he has to move away from this city soon.|Так как у него новая работа, ему скоро придется уехать из этого города.|Da er einen neuen Job hat, muss er bald aus dieser Stadt fortziehen.|aus der Heimat wegziehen; den Teppich wegziehen; die Hand wegziehen|Separable. When it means to relocate to a different town, it conjugates with 'sein'. When it means to physically pull or drag something away, it conjugates with 'haben'.
ziehen|weiterziehen|C2|23418|to move on, wander on|двигаться дальше, продолжать путь|weitergehen; weiterreisen; fortwandern|Nach einer kurzen Pause am Bach wollten die Wanderer weiterziehen.|After a short break by the brook, the hikers wanted to move on.|После короткого перерыва у ручья путники хотели продолжить путь.|Nach einer kurzen Pause am Bach wollten die Wanderer weitergehen.|von Ort zu Ort weiterziehen; die Karawane zieht weiter; die Wolken ziehen weiter|Separable. Describes continuing a journey, migration, or progressive movements of clouds or storms. Conjugates with 'sein'.
ziehen|zurückziehen|B2|3752|to withdraw, retreat, pull back|отходить назад, отступать, отзывать (заявление/предложение)|zurückweichen; widerrufen; sich isolieren; zurückholen|Er beschloss, sich komplett aus dem öffentlichen Leben zurückzuziehen.|He decided to withdraw completely from public life.|Он решил полностью уйти из общественной жизни.|Er beschloss, sich komplett aus dem öffentlichen Leben zu isolieren.|ein Angebot zurückziehen; Truppen zurückziehen; sich ins Privatleben zurückziehen; ein Geständnis zurückziehen|Separable. Can be transitive (withdrawing an offer or pulling something back, auxiliary 'haben') or reflexive 'sich zurückziehen' (to retreat or go into seclusion, auxiliary 'haben').
ziehen|zusammenziehen|C1|22721|to move in together, contract, tighten, gather|съезжаться (жить вместе), сжиматься, стягивать|kohabitieren; schrumpfen; anspannen; versammeln|Das junge Paar wollte schon nach wenigen Monaten zusammenziehen.|The young couple wanted to move in together after just a few months.|Моя пара хотела съехаться уже через несколько месяцев.|Das junge Paar wollte schon nach wenigen Monaten eine gemeinsame Wohnung beziehen.|mit dem Partner zusammenziehen; Muskeln zusammenziehen; Wolken ziehen sich zusammen|Separable. Conjugates with 'sein' when it means to move into a shared home ('Sie sind zusammengezogen'). Conjugates with 'haben' when meaning to contract, shrink, or pull together (e.g., muscles contracting or tightening a knot).
ziehen|zuziehen|B2|8224|to pull shut (curtains), incur (injury/illness), move to|задергивать (шторы), навлекать на себя, получать (травму), переезжать (сюда)|zuziehen; sich einfangen; herziehen; zuziehen|Er hat sich beim Sport eine schwere Verletzung zugezogen.|He sustained a serious injury during sports.|Он получил тяжелую травму во время занятий спортом.|Er hat sich beim Sport eine schwere Verletzung geholt.|sich eine Erkältung zuziehen; die Vorhänge zuziehen; eine Schlinge zuziehen|Separable. Physical: pulling curtains closed. Figurative/Medical: 'sich (Dat.) eine Krankheit/Verletzung zuziehen' means to catch an illness or sustain an injury (uses 'haben'). As moving to join a community, it conjugates with 'sein'.
ziehen|erziehen|B2|8028|to educate, raise, bring up|воспитывать|großziehen; ausbilden; disziplinieren|Eltern sollten ihre Kinder zu toleranten Menschen erziehen.|Parents should raise their children to be tolerant people.|Родители должны воспитывать своих детей толерантными людьми.|Eltern sollten ihre Kinder zu toleranten Menschen großziehen.|Kinder erziehen; streng erziehen; jemanden zur Selbstständigkeit erziehen|Inseparable. Focuses on social, educational, and moral values. Requires the preposition 'zu' (+ Dat.) to describe the goal or outcome of the upbringing. Conjugates with 'haben'.
ziehen|großziehen|C2|25879|to raise, bring up, rear|выращивать, растить (детей, животных)|aufziehen; erziehen; nähren|Es ist gar nicht so einfach, Welpen artgerecht großzuziehen.|It is not at all easy to raise puppies in a species-appropriate way.|Вырастить щенков надлежащим образом совсем непросто.|Es ist gar nicht so einfach, Welpen artgerecht aufzuziehen.|Kinder großziehen; Welpen großziehen; Pflanzen großziehen|Separable. Focuses primarily on physical care, feeding, and physical growth of children, animals, or plants until maturity. Conjugates with 'haben'.
ziehen|umherziehen|C2|87199|to wander around, roam, migrate|странствовать, кочевать, бродить повсюду|herumziehen; wandern; umherschweifen|Die Nomaden ziehen das ganze Jahr mit ihren Herden umher.|The nomads roam around with their herds all year round.|Кочевники весь год странствуют со своими стадами.|Die Nomaden wandern das ganze Jahr mit ihren Herden herum.|rastlos umherziehen; als Bettler umherziehen; durch die Lande umherziehen|Separable. Descriptive of nomadic lifestyles, traveling troupes, or aimless wandering across various regions. Conjugates with 'sein'.
