word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
laufen|unterlaufen|B2|9398|to slip in (error); to bypass/dodge; to run under|вкрадываться (об ошибке); обходить; проникать под|einschleichen; passieren; umgehen|Mir ist leider ein fataler Fehler unterlaufen.|Unfortunately, I made a fatal mistake.|К сожалению, я допустил роковую ошибку.|Mir ist leider ein fataler Fehler passiert.|ein Fehler läuft unter; mit Blut unterlaufen; Sperren unterlaufen|Inseparable ('ist unterlaufen' - when a mistake slips in, e.g., 'ein Fehler ist ihm unterlaufen'; or transitively 'hat unterlaufen' - to bypass/subvert). Adjective 'blutunterlaufen' means bloodshot.
laufen|verlaufen|B2|2043|to proceed (process); to get lost; to dissolve/blend|протекать (о времени, процессе); заблудиться; расплываться|ablaufen; sich verirren; verschwimmen|Die Operation ist ohne Komplikationen verlaufen.|The operation went without complications.|Операция прошла без осложнений.|Die Operation ist ohne Komplikationen abgelaufen.|sich im Wald verlaufen; im Sande verlaufen; ruhig verlaufen|Inseparable verb. Conjugated with 'sein'. Reflexive 'sich verlaufen' means to get lost on foot. Non-reflexive 'verlaufen' means to develop, run, or proceed.
laufen|vorlaufen|C2|116172|to run ahead; to run fast (clock)|убегать вперед; спешить (о часах)|vorgehen; vorauslaufen|Meine Uhr läuft fünf Minuten vor.|My watch is five minutes fast.|Мои часы спешат на пять минут.|Meine Uhr geht pfünf Minuten vor.|die Uhr läuft vor; dem Hund vorlaufen|Separable verb. Conjugated with 'sein'. Used physically for running ahead of a group, or colloquially for clocks that display a time ahead of the actual time.
laufen|volllaufen|C2|52329|to fill up (with liquid); to get drunk (slang)|наполняться (жидкостью); напиваться (разг.)|sich füllen; vollwerden; sich betrinken|Der Keller ist durch das Hochwasser vollgelaufen.|The basement filled with water due to the flood.|Подвал заполнился водой из-за наводнения.|Der Keller hat sich durch das Hochwasser mit Wasser gefüllt.|volllaufen lassen; mit Wasser volllaufen; sich volllaufen lassen|Separable verb. Physical filling up of rooms/boats takes 'sein'. Metaphorical use ('sich volllaufen lassen' - to get heavily drunk) is highly colloquial and takes 'haben'.
laufen|vorauslaufen|C2|131191|to run ahead; to anticipate|бежать впереди; опережать|vorangehen; vorauseilen|Der Hund lief der Gruppe voraus.|The dog ran ahead of the group.|Собака бежала впереди группы.|Der Hund ging der Gruppe voran.|der Zeit vorauslaufen; jemandem vorauslaufen; weit vorauslaufen|Separable verb. Requires the dative case. Conjugated with 'sein'. Can be used physically or figuratively (e.g., being ahead of one's time).
laufen|vorbeilaufen|C2|34918|to run past; to miss each other (colloquial)|пробегать мимо; разминуться|vorbeigehen; verpassen|Sie lief an mir vorbei, ohne mich zu grüßen.|She ran past me without saying hello.|Она пробежала мимо меня, не поздоровавшись.|Sie ging an mir vorbei, ohne mich zu grüßen.|an einem Geschäft vorbeilaufen; aneinander vorbeilaufen|Separable verb. Conjugated with 'sein'. Governs the preposition 'an' + dative. Metaphorically, 'aneinander vorbeilaufen' means to miss a chance to meet or communicate.
laufen|vorüberlaufen|C2|172748|to pass by; to run past|пробегать мимо; проходить мимо|vorbeilaufen; vorbeigehen|Die Demonstranten liefen am Rathaus vorüber.|The protesters marched past the town hall.|Демонстранты прошли мимо ратуши.|Die Demonstranten gingen am Rathaus vorbei.|an jemandem vorüberlaufen; die Zeit läuft vorüber|Separable verb. Conjugated with 'sein'. More formal and slightly more literary than 'vorbeilaufen'.
laufen|warmlaufen|C2|69642|to warm up (engine/athlete)|разогреваться (перед тренировкой, о двигателе)|sich aufwärmen; sich einspielen|Vor dem Spiel müssen sich die Spieler warmlaufen.|Before the game, the players have to warm up.|Перед игрой игрокам нужно размяться.|Vor dem Spiel müssen sich die Spieler aufwärmen.|einen Motor warmlaufen lassen; sich für die Prüfung warmlaufen|Separable verb. Used reflexively ('sich warmlaufen') for athletes prepping for a match, or non-reflexively ('der Motor läuft warm') for mechanical systems.
laufen|weglaufen|C1|21965|to run away; to escape|убегать; удирать|davonlaufen; fliehen; wegreisen|Der Junge ist von zu Hause weggelaufen.|The boy ran away from home.|Мальчик убежал из дома.|Der Junge ist von zu Hause davongelaufen.|vor Problemen weglaufen; jemandem läuft die Zeit weg; vor der Polizei weglaufen|Separable verb. Conjugated with 'sein'. Highly common, standard vocabulary for fleeing physically or evading reality/issues.
laufen|weiterlaufen|C1|19666|to keep running; to continue (process/timer)|продолжать бежать; продолжаться (о фильме, процессе)|fortfahren; andauern; weitergehen|Trotz des Regens liefen die Athleten einfach weiter.|Despite the rain, the athletes just kept running.|Несмотря на дождь, атлеты просто бежали дальше.|Trotz des Regens setzten die Athleten ihren Lauf einfach fort.|die Uhr läuft weiter; das Video läuft weiter; im Hintergrund weiterlaufen|Separable verb. Conjugated with 'sein'. Extremely useful for saying that physical movement, video playbacks, or computer background services continue.
laufen|wettlaufen|C2|197593|to race; to compete in running|бегать наперегонки|um die Wette laufen|Die Kinder wollten im Park wettlaufen.|The children wanted to race in the park.|Дети хотели побегать наперегонки в парке.|Die Kinder wollten im Park um die Wette laufen.|mit jemandem wettlaufen; ein spannendes Wettlaufen|Separable verb. Conjugated with 'sein'. The verbal form ('sie liefen wett') is less common than the nominalized noun 'das Wettlaufen' or the adverbial construction 'um die Wette laufen'.
laufen|zerlaufen|C2|78264|to melt; to deliquesce; to disperse (colors)|таять; расплываться (о масле, сыре)|schmelzen; zerfließen|Die Butter ist in der warmen Pfanne schnell zerlaufen.|The butter melted quickly in the warm pan.|Сливочное масло быстро растопилось в теплой сковороде.|Die Butter ist in der warmen Pfanne schnell geschmolzen.|Butter zerlaufen lassen; Käse zerläuft; Farben zerlaufen|Inseparable verb. Conjugated with 'sein'. Best applied to fats (butter, cheese) melting under heat, or ink/cosmetics running and blurring.
laufen|zulaufen|C1|22760|to run towards; to taper (geometry); to stray (pet)|бежать к; сужаться; приблудиться (о животном)|hinzueilen; sich verjüngen; zulaufen|Ein kleiner Kater ist uns im Sommer zugelaufen.|A small kitten strayed to us in the summer.|Летом к нам прибился маленький котёнок.|Ein kleiner Kater hat sich im Sommer zu uns verirrt und ist geblieben.|spitz zulaufen; auf jemanden zulaufen; ein zugelaufenes Tier|Separable verb. Conjugated with 'sein'. Multi-functional: 'auf jemanden zulaufen' (to run towards someone), 'spitz zulaufen' (to taper to a sharp end), or 'jemandem zulaufen' (for a stray animal to find a home with someone).
laufen|zurücklaufen|C2|69322|to run back; to walk back|бежать обратно; возвращаться пешком|umkehren; zurückgehen|Wir müssen den ganzen Weg wieder zurücklaufen.|We have to walk the whole way back again.|Нам придется идти весь путь обратно.|Wir müssen den ganzen Weg wieder zurückgehen.|schnell zurücklaufen; zum Startpunkt zurücklaufen|Separable verb. Conjugated with 'sein'. Emphasizes returning to the starting point on foot (running or walking).
laufen|zusammenlaufen|C2|29153|to converge; to shrink (wash); to pool (saliva)|сходиться; сбегаться; стягиваться|konvergieren; sich treffen; zusammengehen|Alle Fäden laufen am Ende bei ihm zusammen.|In the end, all strings converge with him.|В конце концов все нити сходятся к нему.|Alle Fäden treffen sich am Ende bei ihm.|im Mund zusammenlaufen; Wege laufen zusammen; Fäden laufen zusammen|Separable verb. Conjugated with 'sein'. Means physical convergence (lines, streets) or metaphorical focus. Note the popular idiom: 'das Wasser läuft mir im Mund zusammen' (my mouth is watering).
laufen|zuwiderlaufen|C2|36303|to run contrary to; to conflict with|противоречить; идти вразрез с|widersprechen; kollidieren mit; entgegenstehen|Diese Entscheidung läuft unseren Prinzipien vollkommen zuwider.|This decision runs completely contrary to our principles.|Это решение полностью противоречит нашим принципам.|Diese Entscheidung widerspricht unseren Prinzipien vollkommen.|den Interessen zuwiderlaufen; den Regeln zuwiderlaufen; dem Gesetz zuwiderlaufen|Separable verb. Highly formal and abstract. Requires the dative case. Conjugated with 'sein'.
laufen|Geläuf|C2|31884|terrain (racetrack); crowd/traffic (archaic)|почва (ипподрома); дорожка; беготня|Bodenbeschaffenheit; Rennbahn|Das Geläuf war nach dem Regen sehr weich und schlammig.|The track was very soft and muddy after the rain.|Дорожка после дождя была очень мягкой и грязной.|Die Rennbahn war nach dem Regen sehr weich und schlammig.|schweres Geläuf; tiefes Geläuf; das Geläuf prüfen|Neuter noun (das Geläuf). Used almost exclusively in horse racing or equestrian sports to specify the ground quality of the track.
laufen|Lauf|B2|1168|run; course (of events); barrel (of a gun)|бег; течение (событий); ствол (оружия)|Rennen; Ablauf; Gewehrlauf|Der Lauf der Geschichte lässt sich nicht aufhalten.|The course of history cannot be stopped.|Течение истории невозможно остановить.|Der Ablauf der Geschichte lässt sich nicht aufhalten.|im Laufe des Tages; Lauf der Dinge; Gewehrlauf|Masculine noun (der Lauf, Plural: Läufe). High-frequency word. Used in temporal prepositions ('im Laufe' + genitive - in the course of) or to mean the physical barrel of firearms.
laufen|Laufband|C2|25187|treadmill; conveyor belt|беговая дорожка; конвейерная лента|Förderband; Trainingsband|Er trainiert im Fitnessstudio am liebsten auf dem Laufband.|In the gym, he prefers training on the treadmill.|В спортзале он больше всего любит тренироваться на беговой дорожке.|Er trainiert im Fitnessstudio am liebsten auf dem Trainingsband.|auf dem Laufband laufen; das Laufband einschalten; am Laufband arbeiten|Neuter noun (das Laufband). Can refer to gym equipment (treadmill) or industrial assembly systems (conveyor/assembly belt).
laufen|Laufbursche|C2|88315|errand boy; gofer|мальчик на побегушках|Botenjunge; Handlanger|Ich bin nicht dein Laufbursche, mach es selbst!|I am not your errand boy, do it yourself!|Я тебе не мальчик на побегушках, сделай это сам!|Ich bin nicht dein Botenjunge, mach es selbst!|sich als Laufbursche fühlen; einen Laufburschen schicken|Masculine noun (der Laufbursche). Originally a neutral term for a delivery boy, it is now primarily used pejoratively to denote someone expected to do minor, menial chores for others.
laufen|Läufer|B2|4877|runner; carpet runner; bishop (chess)|бегун; ковровая дорожка; слон (шахматы)|Rennläufer; Teppichläufer; Offizier|Der Läufer zog seine Figur diagonal über das Schachbrett.|The bishop moved his piece diagonally across the chessboard.|Слон сделал ход по диагонали через шахматную доску.|Der Schachspieler zog seinen Läufer diagonal über das Brett.|schneller Läufer; langer Läufer; den Läufer entwickeln|Masculine noun (der Läufer). Features three major meanings: an athletic runner, a narrow hallway rug, and the 'bishop' piece in chess.
laufen|Lauffeuer|B1|42583|wildfire|быстро распространяющийся слух; лесной пожар|Flächenbrand; rasche Verbreitung|Die Nachricht verbreitete sich wie ein Lauffeuer in der Stadt.|The news spread like wildfire in the city.|Новость распространилась по городу как лесной пожар.|Die Nachricht verbreitete sich extrem schnell in der Stadt.|sich wie ein Lauffeuer verbreiten; ein Lauffeuer entfachen|Neuter noun (das Lauffeuer). Almost exclusively used in the idiomatic expression 'sich wie ein Lauffeuer verbreiten' to depict rumors, news, or trends spreading incredibly fast.
laufen|Laufhaus|C2|102329|brothel (corridor-style)|публичный дом (коридорного типа)|Bordell; Puff; Freudenhaus|In manchen Großstädten gibt es staatlich regulierte Laufhäuser.|In some big cities, there are state-regulated brothels.|В некоторых крупных городах существуют регулируемые государством публичные дома.|In manchen Großstädten gibt es staatlich regulierte Bordelle.|im Laufhaus arbeiten; ein bekanntes Laufhaus|Neuter noun (das Laufhaus). Refers to a specific style of brothel in Germany and Austria where customers walk down corridors to choose from workers renting individual rooms.
laufen|Laufkatze|C2|133572|trolley (overhead crane); crab|грузовая тележка (мостового крана)|Kranwagen|Die Laufkatze transportiert die schwere Last entlang des Brückenkrans.|The trolley transports the heavy load along the gantry crane.|Грузовая тележка транспортирует тяжелый груз вдоль мостового крана.|Der Kranwagen transportiert die schwere Last entlang des Brückengerüsts.|die Laufkatze des Krans; Schienen für die Laufkatze|Feminine noun (die Laufkatze). A technical engineering and construction term describing the mobile trolley unit that travels along a crane's horizontal beam.
laufen|Laufrad|C2|25010|balance bike (toddlers); running wheel (hamster); impeller (tech)|беговел (детский); беговое колесо (для хомяков); рабочее колесо (турбины)|Lernlaufrad; Hamsterrad|Das Kind lernt das Gleichgewicht auf einem bunten Laufrad.|The child learns balance on a colorful balance bike.|Ребенок учится держать равновесие на разноцветном беговеле.|Das Kind lernt das Gleichgewicht auf einem bunten Lernlaufrad.|Laufrad für Kinder; Hamster im Laufrad; das Laufrad einer Pumpe|Neuter noun (das Laufrad). Very common in modern German parenting (pedal-less toddler training bike) and pet care (hamster wheel).
laufen|Laufschritt|C2|50966|double time (military); running pace|беглый шаг; легкий бег|Trab; Dauerlauf|Die Soldaten bewegten sich im Laufschritt vorwärts.|The soldiers moved forward at double time.|Сораты продвигались вперед беглым шагом.|Die Soldaten bewegten sich im Trab vorwärts.|im Laufschritt kommen; in den Laufschritt verfallen|Masculine noun (der Laufschritt). Frequently associated with military drills, or used colloquially in the phrase 'im Laufschritt' (very quickly / in a hurry).
laufen|Laufschuh|C2|23005|running shoe; sneaker|кроссовок (для бега)|Sportschuh; Trainer|Für den Marathon benötigt man gut gedämpfte Laufschuhe.|For the marathon, you need well-cushioned running shoes.|Для марафона нужны беговые кроссовки с хорошей амортизацией.|Für den Marathon benötigt man gut gedämpfte Sportschuhe.|ein Paar Laufschuhe; Laufschuhe binden; gedämpfte Laufschuhe|Masculine noun (der Laufschuh, Plural: Laufschuhe). Refers specifically to active running footwear, contrasting with general leisure sneakers ('Sneaker' / 'Turnschuh').
laufen|Laufstall|C2|59353|playpen (babies); loose housing (cattle)|манеж (детский); загон (для скота)|Laufgitter; Offenstall|Das Baby spielt sicher in seinem Laufstall.|The baby plays safely in its playpen.|Малыш безопасно играет в своем манеже.|Das Baby spielt sicher in seinem Laufgitter.|ein Baby in den Laufstall legen; moderner Laufstall für Milchkühe|Masculine noun (der Laufstall, Plural: Laufställe). Means either a safe playpen for babies (often alternatively called 'Laufgitter') or a modern, open-plan barn allowing livestock to walk freely.
laufen|Lauftraining|C2|26434|running session; running practice|беговая тренировка|Joggingtraining; Laufeinheit|Sie absolviert dreimal pro Woche ihr Lauftraining.|She completes her running session three times a week.|Она проводит беговую тренировку трижды в неделю.|Sie absolviert dreimal pro Woche ihre Laufeinheit.|regelmäßiges Lauftraining; Lauftraining für Anfänger; intensives Lauftraining|Neuter noun (das Lauftraining). Compound of 'Lauf' and 'Training'. Common in sports science, physical education, and personal fitness.
laufen|Laufwettbewerb|C2|81070|running competition; race|соревнование по бегу|Wettlauf; Laufveranstaltung|Er nahm an einem lokalen Laufwettbewerb über zehn Kilometer teil.|He participated in a local ten-kilometer running competition.|Он принял участие в местном соревновании по бегу на десять километров.|Er nahm an einer lokalen Laufveranstaltung über zehn Kilometer teil.|am Laufwettbewerb teilnehmen; den Laufwettbewerb gewinnen|Masculine noun (der Laufwettbewerb, Plural: Laufwettbewerbe). Formal and official term describing organized events such as marathons, track races, and local fun runs.
laufen|Laufzeit|B2|4051|term (contract); runtime (software); expiration period|срок действия (договора); время работы (программы)|Vertragsdauer; Betriebszeit; Programmlaufzeit|Der Handyvertrag hat eine Laufzeit von zwei Jahren.|The mobile contract has a term of two years.|Контракт на мобильную связь имеет срок действия два года.|Der Handyvertrag hat eine Vertragsdauer von zwei Jahren.|die Laufzeit eines Kredits; die Laufzeit verlängern; kurze Laufzeit|Feminine noun (die Laufzeit). Widely used in business (loan terms, contract durations, cell phone plans) and computing (the execution runtime of a script/software).
laufen|läufig|C2|86411|in heat (female animals)|в состоянии течки (о животных)|hitzig; brünstig|Wenn die Hündin läufig ist, muss man beim Spaziergang aufpassen.|When the female dog is in heat, you have to be careful during walks.|Когда у собаки течка, нужно быть осторожным на прогулке.|Wenn die Hündin brünstig ist, muss man beim Spaziergang aufpassen.|eine läufige Hündin; läufig werden|Adjective. Used strictly in veterinary, breeding, or pet owner contexts for female mammals (especially dogs) going through heat. Do not confuse with 'geläufig' (familiar).
