word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
lassen|schwimmenlassen|C2|242562|to let swim; to drop (plans/principles)|давать плавать; забросить; отказаться от|aufgeben; sausenlassen; fahrenlassen; schwimmen lassen|Wir mussten unsere Urlaubspläne wegen der Pandemie schwimmenlassen.|We had to drop our vacation plans because of the pandemic.|Нам пришлось отказаться от планов на отпуск из-за пандемии.|Wir mussten unsere Urlaubspläne wegen der Pandemie aufgeben.|Prinzipien schwimmenlassen; Hoffnungen schwimmenlassen|Spelling variant of 'schwimmen lassen'.
lassen|sitzen lassen|C2|92768|to leave sitting; to dump (someone); to leave in the lurch|оставлять сидеть; бросать (партнера); кидать; оставлять в беде|verlassen; im Stich lassen; abservieren; sitzenlassen|Sie hat ihren Freund nach dem Streit einfach sitzen lassen.|She simply dumped her boyfriend after the argument.|Она просто бросила своего парня после ссоры.|Sie hat ihren Freund nach dem Streit einfach verlassen.|seine Familie sitzen lassen; jemanden im Regen sitzen lassen; Gäste sitzen lassen|Highly idiomatic. Mainly refers to abandoning a romantic partner ('to dump') or failing to show up, leaving someone in a difficult situation.
lassen|sitzenlassen|C2|92768|to leave sitting; to dump; to leave in the lurch|оставлять сидеть; бросать; кидать; оставлять в беде|verlassen; im Stich lassen; abservieren; sitzen lassen|Wie konntest du deine treuen Kunden so sitzenlassen?|How could you leave your loyal customers in the lurch like that?|Как ты мог так подвести своих верных клиентов?|Wie konntest du deine treuen Kunden so im Stich lassen?|Schüler sitzenlassen; jemanden am Altar sitzenlassen|Spelling variant of 'sitzen lassen'. Note: in school contexts, 'sitzenlassen' can also mean holding a student back a grade (repeating the school year).
lassen|übrig lassen|C2|75260|to leave over; to save; to spare|оставлять (лишнее/в наличии); сохранять; щадить|übriglassen; übrigbehalten; zurücklassen; aufheben|Kannst du mir bitte ein Stück Pizza für heute Abend übrig lassen?|Can you please save a slice of pizza for me for tonight?|Можешь, пожалуйста, оставить мне кусочек пиццы на вечер?|Kannst du mir bitte ein Stück Pizza für heute Abend aufheben?|Essen übrig lassen; Geld übrig lassen; Reste übrig lassen|Usually refers to saving food, money, or resources rather than consuming them completely. Often split as 'übrig... lassen'.
lassen|übriglassen|C2|75260|to leave over; to save; to spare|оставлять (нетронутым/лишним)|übrig lassen; aufheben; übrigbehalten; verschonen|Der Sturm hat von der alten Scheune fast nichts übriglassen. (Der Sturm hat von der alten Scheune fast nichts übriggelassen.)|The storm left almost nothing of the old barn.|Шторм почти ничего не оставил от старого сарая.|Der Sturm hat die alte Scheune fast völlig zerstört.|kein gutes Haar übriglassen; kein Geld übriglassen|Spelling variant of 'übrig lassen'. The phrase 'kein gutes Haar an jemandem lassen / übriglassen' means to criticize someone mercilessly.
lassen|verschwinden lassen|C2|87648|to make disappear; to cover up; to kidnap/eliminate|заставлять исчезнуть; прятать; убирать (следы/документы)|verstecken; beseitigen; entfernen; wegzaubern|Er musste die Beweise schnell in der Schublade verschwinden lassen.|He had to quickly make the evidence disappear in the drawer.|Ему пришлось быстро спрятать улики в ящик стола.|Er musste die Beweise schnell in der Schublade verstecken.|Spuren verschwinden lassen; Dokumente verschwinden lassen; Geld verschwinden lassen|Can be used for magic tricks, hiding objects, or in criminal contexts meaning to kidnap, murder, or make body/evidence disappear without trace.
lassen|zulassen|B2|1996|to allow; to permit; to license/register (car); to admit|допускать; разрешать; регистрировать (автомобиль); оставлять закрытым|erlauben; gestatten; genehmigen; einlassen|Die Universität wollte ihn nicht zum Masterstudium zulassen.|The university did not want to admit him to the master's program.|Университет не хотел допускать его к обучению в магистратуре.|Die Universität verweigerte ihm den Zugang zum Masterstudium.|ein Auto zulassen; eine Prüfung zulassen; Zweifel zulassen; Kritik zulassen|Very common for official authorizations (licensing a vehicle 'Zulassung', admitting students, permitting behaviors). Also literally means keeping a door or window closed ('zulassen').
lassen|zurück lassen|C1|12576|to leave behind; to abandon|оставлять позади; бросать|zurücklassen; hinterlassen; verlassen; liegen lassen|Sie mussten all ihr Hab und Gut im Land zurück lassen.|They had to leave all their belongings behind in the country.|Им пришлось оставить все свои пожитки в стране.|Sie mussten all ihr Hab und Gut im Land zurücklassen.|Spuren zurück lassen; eine Nachricht zurück lassen; eine Familie zurück lassen|Spelling variant of 'zurücklassen', which is the modern standard one-word spelling. Refers to both physical items and leaving behind metaphorical scars or family.
lassen|zurücklassen|C1|12576|to leave behind; to abandon; to cause as a consequence|оставлять позади; бросать; оставлять после себя (последствия)|hinterlassen; verlassen; zurück lassen; liegenlassen|Die Katastrophe hat eine zerstörte Landschaft zurückgelassen.|The disaster left behind a devastated landscape.|Катастрофа оставила после себя разрушенный ландшафт.|Die Katastrophe hinterließ eine völlig zerstörte Landschaft.|Verletzte zurücklassen; Trümmer zurücklassen; bleibenden Eindruck zurücklassen|Extremely frequent verb. Combines physical action (forgetting or leaving an object/person behind) and abstract results (leaving a lasting legacy, scars, or impression).
lassen|zusammen lassen|C2|149450|to keep together; to let stay together|оставлять вместе; не разделять|zusammenlassen; vereint lassen; beieinander lassen|Wir sollten die beiden Hunde im Garten nicht zusammen lassen. (Wir sollten die beiden Hunde im Garten nicht zusammenlassen.)|We should not leave the two dogs together in the garden.|Нам не стоит оставлять обеих собак вместе в саду.|Wir sollten die beiden Hunde im Garten voneinander trennen.|Kinder zusammen lassen; Tiere zusammen lassen|Refers to keeping multiple individuals or things in the same space or group without separation. Often written as one word 'zusammenlassen'.
lassen|zusammenlassen|C2|149450|to keep together; to let stay together|оставлять вместе; не разделять|zusammen lassen; beieinanderlassen; vereint lassen|Der Lehrer entschied, die beiden Freunde in einer Klasse zusammenlassen.|The teacher decided to keep the two friends together in one class.|Учитель решил оставить двух друзей вместе в одном классе.|Der Lehrer entschied, die beiden Freunde in einer Klasse nicht zu trennen.|Klassen zusammenlassen; Patienten zusammenlassen|Spelling variant of 'zusammen lassen'.
lassen|anlassen|C2|43898|to start (engine); to leave on (clothing/light); to behave towards (reflexive)|запускать (двигатель); оставлять включенным/надетым|starten; anbehalten; einschalten; anwerfen|Du kannst deinen Mantel im Haus ruhig anlassen.|You can leave your coat on in the house.|Ты спокойно можешь оставить пальто надетым в доме.|Du musst deinen Mantel im Haus nicht ausziehen.|den Motor anlassen; das Licht anlassen; die Schuhe anlassen; die Heizung anlassen|Has two main everyday uses: 1) starting an engine ('den Motor anlassen'), 2) keeping clothing or electrical devices on ('die Schuhe/das Licht anlassen'). Reflexive 'sich gut/schlecht anlassen' means to look promising/unpromising.
lassen|auflassen|C2|59278|to leave open (window/door); to keep on (hat); to abandon (mine/railway)|оставлять открытым; оставлять надетым (головной убор); закрывать (производство/шахту)|offen lassen; aufbehalten; schließen; aufgeben|Lass die Balkontür bitte auf, es ist warm. (Infinitive is auflassen, here: Lass die Balkontür bitte auf.)|Please leave the balcony door open, it's warm.|Пожалуйста, оставь балконную дверь открытой, тепло.|Lass die Balkontür bitte offen stehen.|ein Fenster auflassen; den Hut auflassen; eine Grube auflassen; einen Betrieb auflassen|Colloquially means leaving something open or wearing a hat. In industry, agriculture, or mining, it refers to permanently closing, abandoning, or winding up a facility.
lassen|durchlassen|C2|36962|to let through; to filter; to pass|пропускать; давать пройти; фильтровать|passieren lassen; durchgehen lassen; filtrieren; hindurchlassen|Diese Gardinen sind sehr dünn und lassen viel Licht durch.|These curtains are very thin and let a lot of light through.|Эти шторы очень тонкие и пропускают много света.|Diese Gardinen sind sehr dünn und sind lichtdurchlässig.|jemanden an der Grenze durchlassen; Wasser durchlassen; Sonnenstrahlen durchlassen|Literally letting physical objects, light, or fluid pass through a barrier or medium. Transitive verb.
lassen|einlassen|B1|5413|to let in; to sink/embed; (reflexive) to get involved|впускать; встраивать; (sich) ввязываться (во что-то); пускаться (в авантюру)|hereinlassen; einbetten; sich einlassen auf; einbeziehen|Lass dich bloß nicht auf dieses dubiose Angebot ein!|Just do not get involved in this shady offer!|Только не ввязывайся в это сомнительное предложение!|Nimm dieses dubiose Angebot am besten nicht an!|sich auf ein Abenteuer einlassen; Badewasser einlassen; jemanden in das Haus einlassen|The reflexive construction 'sich einlassen auf + Akkusativ' means to get involved in, agree to, or deal with something (frequently used for risky or suspicious activities).
lassen|erlassen|B2|5156|to enact (law/decree); to waive (debt/punishment)|издавать (закон); освобождать (от долга, наказания, уплаты)|verabschieden; beschließen; schenken; erlassen; befreien von|Die Regierung hat eine neue Verordnung erlassen.|The government has enacted a new regulation.|Правительство издало новое постановление.|Die Regierung hat eine neue Verordnung beschlossen.|ein Gesetz erlassen; Steuern erlassen; jemandem die Strafe erlassen; Schulden erlassen|Formal and legal vocabulary. Two distinct meanings: 1) officially proclaiming a rule/law, 2) releasing someone from an financial obligation or punishment.
lassen|herablassen|C2|43564|to lower; (reflexive) to condescend/deign|опускать; спускать (вниз); (sich) снисходить; соизволить|herunterlassen; absenken; sich herablassen; herablassen|Sie wollte sich nicht dazu herablassen, auf die Beleidigung zu antworten.|She did not want to condescend to reply to the insult.|Она не хотела снисходить до ответа на оскорбление.|Sie hielt es nicht für nötig, auf die Beleidigung zu antworten.|einen Eimer herablassen; sich herablassen zu einer Antwort; den Vorhang herablassen|Literal lowering of an object. Figuratively, 'sich herablassen zu + Dativ' carries a negative, arrogant connotation where someone does something they consider beneath their dignity.
lassen|heranlassen|C2|64437|to let get close; to allow near|подпускать; давать приблизиться|herlassen; herankommen lassen; an sich heranlassen; zulassen|Du darfst die Kinder nicht zu nah an das Feuer heranlassen.|You must not let the children get too close to the fire.|Нельзя подпускать детей слишком близко к огню.|Du darfst den Kindern nicht erlauben, dem Feuer zu nah zu kommen.|jemanden an sich heranlassen; niemanden an die Arbeit heranlassen|Often used figuratively: 'jemanden an sich (Akk.) heranlassen' means to let someone get emotionally close or to let something affect you personally.
lassen|herauflassen|C2|220722|to let up; to allow to come up|впускать наверх; разрешать подняться|heraufkommen lassen; hochlassen; heraufbitten|Kannst du den Paketboten bitte herauflassen?|Can you please let the courier come up?|Ты можешь, пожалуйста, впустить курьера наверх?|Kannst du den Paketboten bitte nach oben schicken?|Besucher herauflassen; jemanden in die Wohnung herauflassen|Used when the speaker is in a higher position (e.g., on a higher floor of a building) and permits someone to come up.
lassen|herauslassen|C2|61084|to let out; to release; to express (feelings)|выпускать (наружу); высвобождать (эмоции); исключать (из дела)|rauslassen; freilassen; entlassen; äußern; weglassen|Wir sollten den Hund aus dem Zwinger herauslassen.|We should let the dog out of the kennel.|Нам следует выпустить собаку из вольера.|Wir sollten den Hund aus dem Zwinger befreien.|die Katze herauslassen; seine Wut herauslassen; Informationen herauslassen|Literal (letting out of an enclosed area) or figurative (venting feelings like anger, or giving away secret information).
lassen|herbeilassen|C2|149037|to let approach; to summon; to admit|подпускать; разрешать приблизиться|heranlassen; herbeirufen; zulassen|Der Wächter wollte die Bittsteller nicht herbeilassen.|The guard did not want to let the petitioners approach.|Страж не хотел подпускать просителей.|Der Wächter wollte die Bittsteller nicht näher herankommen lassen.|niemanden herbeilassen|Extremely rare and elevated/archaic register. Mostly found in classical literature meaning to allow access or approach.
lassen|hereinlassen|C2|57502|to let in; to admit inside|впускать (внутрь)|einlassen; reinlassen; hereinbitten; zulassen|Mach bitte das Fenster auf, um frische Luft hereinlassen.|Please open the window to let fresh air in.|Пожалуйста, открой окно, чтобы впустить свежий воздух.|Mach bitte das Fenster auf, damit frische Luft ins Zimmer strömt.|die Kälte hereinlassen; Gäste hereinlassen; niemanden ohne Ticket hereinlassen|Directional: letting someone/something inside. The speaker is located inside the room or house. Opposite of 'hinauslassen'.
lassen|herüberlassen|C2|224750|to let cross over; to allow across|пропускать на эту сторону; давать переправиться сюда|rüberlassen; herüberkommen lassen|Die Wachen wollten uns nicht über den Fluss herüberlassen.|The guards did not want to let us cross over the river.|Стражники не хотели пропускать нас через реку на эту сторону.|Die Wachen verboten uns, den Fluss zu überqueren.|Flüchtlinge über die Grenze herüberlassen|Directional verb: used when someone is on the other side of a boundary (border, river, street) and the speaker allows them to cross over to the speaker's side.
lassen|herunterlassen|C2|50088|to lower; to pull down; to download (colloquial)|опускать; спускать (вниз); скачивать (разг.)|herablassen; absenken; runterlassen; herunterladen|Wir sollten die Rollläden herunterlassen, um die Hitze abzuhalten.|We should lower the roller shutters to keep the heat out.|Нам следует опустить роллеты, чтобы удержать тепло снаружи.|Wir sollten die Rollläden herablassen, um die Hitze abzuhalten.|die Rollos herunterlassen; die Hose herunterlassen; ein Seil herunterlassen|Standard, very common verb for physically lowering items. Idiom 'die Hose herunterlassen' means to reveal one's true colors or show one's cards. Sometimes used colloquially instead of 'herunterladen' (to download).
lassen|hinablassen|C2|108847|to lower down; to let down (into a depth)|опускать; спускать (в глубину, вниз)|herablassen; hinunterlassen; absenken|Man ließ den Holzeimer am Seil in den tiefen Brunnen hinab.|They lowered the wooden bucket on the rope down into the deep well.|Деревянное ведро на веревке опустили в глубокий колодец.|Man ließ den Holzeimer am Seil in den tiefen Brunnen herunter.|einen Sarg hinablassen; ein Boot ins Wasser hinablassen|Refined or formal register. Indicates lowering something into a deep place (like a well, grave, shaft) away from the speaker.
lassen|hinauflassen|C2|207344|to let go up; to allow to ascend|пускать наверх; разрешать подняться туда|hinaufgehen lassen; hochlassen|Der Aufseher wollte niemanden ohne Führung auf den Turm hinauflassen.|The warden did not want to let anyone go up the tower without a tour guide.|Смотритель не хотел никого пускать наверх на башню без экскурсовода.|Der Aufseher verbot den Aufstieg auf den Turm ohne Führung.|jemanden auf das Dach hinauflassen|Directional verb: the speaker is currently at a lower level and allows someone to go to a higher level.
lassen|hinauslassen|C2|122930|to let out; to permit to leave|выпускать (наружу)|herauslassen; rauslassen; freigeben|Kannst du die Hunde bitte in den Garten hinauslassen?|Can you please let the dogs out into the garden?|Можешь, пожалуйста, выпустить собак в сад?|Kannst du die Hunde bitte in den Garten laufen lassen?|jemanden aus dem Zimmer hinauslassen; Luft hinauslassen|Directional verb: letting someone/something out of a room or building. The speaker is inside, directing them to the outside. Opposite of 'hereinlassen'.
lassen|hindurchlassen|C2|155154|to let through; to allow passage|пропускать (сквозь что-то)|durchlassen; passieren lassen; einlassen|Die Sicherheitsbarriere sollte unbefugte Fahrzeuge nicht hindurchlassen.|The security barrier was not supposed to let unauthorized vehicles through.|Защитный барьер не должен был пропускать посторонние автомобили.|Die Sicherheitsbarriere sollte unbefugte Fahrzeuge nicht durchlassen.|Licht hindurchlassen; Personen hindurchlassen; Wasser hindurchlassen|More formal and literary equivalent of 'durchlassen'. Means allowing passage through an opening or checkpoint.
lassen|hineinlassen|C2|69228|to let in; to admit inside|впускать (внутрь)|einlassen; hereinlassen; reinlassen|Der Türsteher wollte die Jugendlichen nicht in den Club hineinlassen.|The bouncer did not want to let the teenagers into the club.|Вышибала не хотел впускать подростков в клуб.|Der Türsteher verweigerte den Jugendlichen den Einlass in den Club.|Licht hineinlassen; jemanden ins Haus hineinlassen|Directional: letting someone/something in. The speaker is on the outside, allowing them to enter a building or space.
lassen|mitlassen|C2|188769|to let go along; to allow to join|разрешать пойти вместе; пускать с кем-то|mitgehen lassen; mitschicken; mitreisen lassen|Sie wollten ihre kleine Schwester nicht zur Party mitlassen. (Sie wollten ihre kleine Schwester nicht mitlassen.)|They did not want to let their little sister come along to the party.|Они не хотели брать свою младшую сестру с собой на вечеринку.|Sie wollten ihre kleine Schwester nicht zur Party mitnehmen.|das Kind mitlassen; jemanden mitlassen|Colloquial. Very often split as 'mit... lassen' (e.g., 'Lass mich auch mit!').
lassen|ranlassen|C2|71713|to let get close; to let someone try/do a job; to let have sex (colloquial)|подпускать; давать попробовать (выполнить задачу); подпускать к телу (вульг.)|heranlassen; zulassen; ranlassen|Er wollte keinen anderen Experten an die komplizierte Reparatur ranlassen.|He didn't want to let any other expert near the complicated repair.|Он не хотел подпускать другого эксперта к сложному ремонту.|Er wollte keinen anderen Experten an die komplizierte Reparatur heranlassen.|jemanden an die Arbeit ranlassen; jemanden an sich ranlassen|Highly colloquial variant of 'heranlassen'. Has versatile registers, ranging from allowing someone to handle a physical task to vulgar sexual context (to sleep with someone).
lassen|rauslassen|C2|30550|to let out; to vent; to release|выпускать (наружу); высказывать; давать волю (эмоциям)|herauslassen; hinauslassen; freilassen; entladen|Manchmal muss man seine Wut einfach lautstark rauslassen.|Sometimes you just have to vent your anger loudly.|Иногда нужно просто громко выпустить свою злость наружу.|Manchmal muss man seine Wut einfach lautstark herauslassen.|die Katze rauslassen; Frust rauslassen; die Gefühle rauslassen; jemanden aus der Haft rauslassen|Extremely popular colloquial variant of 'herauslassen'. Often used for letting out pets or venting emotional tension/stress.
lassen|runterlassen|C2|70445|to lower; to pull down|спускать (вниз); опускать (шторы, штаны)|herunterlassen; herablassen; absenken|Lass bitte sofort die Jalousien runter, sonst spiegelt sich der Bildschirm. (Lass bitte sofort die Jalousien runterlassen...)|Please lower the blinds immediately, otherwise the screen will reflect.|Опусти, пожалуйста, немедленно жалюзи, иначе экран будет отсвечивать.|Lass bitte sofort die Jalousien herunter.|die Hose runterlassen; die Rollos runterlassen; den Eimer runterlassen|Colloquial variant of 'herunterlassen'. Commonly used in everyday spoken contexts.
lassen|umlassen|C2|183805|to leave on (wrapped around clothing, e.g. scarf/apron)|оставлять повязанным (шарф, фартук, галстук)|anbehalten; umgebunden lassen|Du kannst deinen warmen Schal im Haus ruhig umlassen.|You can leave your warm scarf on in the house.|Ты спокойно можешь оставить теплый шарф повязанным в доме.|Du kannst deinen warmen Schal im Haus ruhig umgebunden lassen.|die Schürze umlassen; den Schal umlassen; den Mantel umlassen|Highly specific verb. It means leaving a piece of clothing on that is tied or wrapped around the body (such as a scarf, apron, or neckerchief).
lassen|veranlassen|B2|4594|to cause; to prompt; to arrange/instigate|побуждать; давать повод; организовывать (выполнение чего-либо)|bewirken; bewirken; initiieren; bewegen zu; veranlassen|Der Chef wollte sofort eine Untersuchung des Vorfalls veranlassen.|The boss wanted to initiate an investigation into the incident immediately.|Начальник хотел немедленно организовать расследование инцидента.|Der Chef wollte sofort eine Untersuchung des Vorfalls in die Wege leiten.|eine Untersuchung veranlassen; Schritte veranlassen; jemanden zu einer Aussage veranlassen|Formal style. Governs 'jemanden zu etwas (Dat.) veranlassen' (to prompt/cause someone to do something). Also widely used in administrative/office German ('alles Nötige veranlassen' = to take all necessary measures).
lassen|vorbeilassen|C2|84413|to let pass; to let go by|пропускать (мимо); давать дорогу|durchlassen; vorbeigehen lassen; passieren lassen|Die Autofahrer machten eine Gasse, um die Feuerwehr vorbeizulassen.|The drivers created a lane to let the fire department pass.|Автомобилисты создали коридор, чтобы пропустить пожарную службу.|Die Autofahrer machten eine Gasse, um der Feuerwehr die Durchfahrt zu ermöglichen.|jemanden vorbeilassen; Autos vorbeilassen; Fußgänger vorbeilassen|Used when giving way to someone or something so they can move past you in space or traffic.
lassen|vorlassen|C2|51660|to let go first; to give precedence; to let in front (in a queue)|пропускать вперед; пропускать без очереди|vorgehen lassen; den Vortritt lassen; vorlassen|Sie hat die schwangere Frau an der Kasse großzügig vorlassen. (Sie hat die schwangere Frau an der Kasse großzügig vorgelassen.)|She generously let the pregnant woman go ahead of her at the checkout.|Она щедро пропустила беременную женщину вперед на кассе.|Sie hat der schwangeren Frau an der Kasse den Vortritt gelassen.|jemanden an der Kasse vorlassen; Kinder vorlassen|Very common in supermarkets, queues, or heavy traffic when giving your place in line to someone else.
lassen|vorüberlassen|C2|208791|to let pass; to let go by|пропускать мимо; давать пройти|vorbeilassen; passieren lassen; vorübergehen lassen|Wir stellten uns unter einen Baum, um den Regenschauer vorüberlassen. (Wir stellten uns unter einen Baum, um den Regenschauer vorübergehen zu lassen.)|We stood under a tree to let the rain shower pass.|Мы встали под дерево, чтобы переждать ливень.|Wir stellten uns unter einen Baum, um den Regenschauer abzuwarten.|den Sturm vorüberlassen; eine Kolonne vorüberlassen|More formal or literary version of 'vorbeilassen'. Used physically for vehicles/people, and figuratively for letting crises, weather events, or negative emotions blow over.
lassen|zerlassen|C2|71019|to melt (butter/fat); to dissolve over heat|растапливать (масло, жир)|schmelzen; flüssig machen; zergehen lassen|Du musst das Fett langsam bei schwacher Hitze zerlassen.|You must melt the fat slowly over low heat.|Тебе нужно медленно растопить жир на слабом огне.|Du musst das Fett langsam bei schwacher Hitze schmelzen.|Butter zerlassen; Speck zerlassen; Schokolade zerlassen|Specifically a culinary term. Refers to melting solid food fats like butter, lard, or chocolate in a pan or pot.
lassen|hinterlassen|B2|1863|to leave behind (message/legacy/impression); to bequeath|оставлять после себя (сообщение, наследство, впечатление)|zurücklassen; vermachen; vererben|Er hinterließ seinen Kindern ein großes Vermögen.|He left a large fortune to his children.|Он оставил своим детям большое состояние.|Er vererbte seinen Kindern ein großes Vermögen.|einen guten Eindruck hinterlassen; eine Nachricht hinterlassen; Spuren hinterlassen; ein Erbe hinterlassen|Inseparable verb. Perfect tense is 'hinterlassen' (not 'hintergelassen'). Typically used for leaving footprints, impressions, physical or metaphorical estates, or messages on a device.
lassen|behalten|B2|1727|to keep; to retain; to remember|оставлять себе; сохранять; удерживать (в памяти)|aufbewahren; behalten; behalten; sich merken|Du kannst das restliche Wechselgeld gerne behalten.|You are welcome to keep the remaining change.|Ты вполне можешь оставить себе оставшуюся сдачу.|Du musst mir das restliche Wechselgeld nicht zurückgeben.|Recht behalten; etwas für sich behalten; im Auge behalten; die Nerven behalten|Irregular inseparable verb (behalten, behielt, behalten). Covers physical keeping, keeping secrets ('für sich behalten'), retaining composure ('die Nerven behalten'), or keeping in mind ('im Kopf behalten').
lassen|springen lassen|C2|248171|to treat (someone to something); to splurge/spend generously; to let jump|раскошеливаться (на что-то); угощать; давать прыгнуть|spendieren; spenden; springenlassen; bezahlen|Zum Geburtstag ließ er für alle Kollegen Champagner springen lassen. (Zum Geburtstag ließ er für alle Kollegen Champagner springen.)|For his birthday, he treated all his colleagues to champagne.|На день рождения он раскошелился на шампанское для всех коллег.|Zum Geburtstag spendierte er allen Kollegen Champagner.|eine Runde springen lassen; den Sekt springen lassen; etwas Geld springen lassen|Highly popular colloquial idiom. 'Etwas springen lassen' means spending money generously to provide food, drinks, or entertainment for a group.
lassen|springenlassen|C2|248171|to treat (to something); to splurge on|раскошеливаться; угощать|spendieren; spenden; springen lassen|Er wollte für die Kinder eine Extraportion Eis springenlassen.|He wanted to splurge on an extra portion of ice cream for the kids.|Он хотел раскошелиться на дополнительную порцию мороженого для детей.|Er wollte den Kindern eine Extraportion Eis spendieren.|Geld springenlassen; eine Runde Freibier springenlassen|Spelling variant of 'springen lassen'.
lassen|überlassen|C1|3211|to leave to (someone); to hand over; to relinquish/cede|предоставлять (выбор, решение); уступать (права/имущество); передавать|anvertrauen; abtreten; überlassen; übergeben|Ich überlasse dir völlig die Wahl des Restaurants.|I completely leave the choice of restaurant to you.|Я полностью предоставляю выбор ресторана тебе.|Ich übergebe dir die volle Verantwortung für die Wahl des Restaurants.|jemandem das Feld überlassen; die Entscheidung überlassen; sich selbst überlassen sein|Inseparable verb (überlassen, überließ, überlassen) when meaning to delegate, entrust, or cede. Governs Dativ (recipient) and Akkusativ (object). 'sich selbst überlassen sein' means to be left to one's own devices.
lassen|dalassen|C2|62845|to leave there; to leave behind (for someone)|оставлять (там); оставлять (кому-то)|hierlassen; zurücklassen; dalassen; abgeben|Du kannst deine Tasche im Büro dalassen, ich passe auf.|You can leave your bag in the office, I will keep an eye on it.|Ты можешь оставить свою сумку в офисе, я присмотрю.|Du kannst deine Tasche im Büro zurücklassen, ich passe auf.|eine Nachricht dalassen; Geld dalassen; Kontaktdaten dalassen|Very common in spoken German. Separated in main clauses: 'Ich lasse mein Auto da.' Indicates leaving an item or message at a specific location for someone else.
lassen|entlassen|B2|3435|to dismiss; to lay off (employee); to discharge (hospital); to release (prison)|увольнять; выписывать (из больницы); освобождать (из заключения)|kündigen; freisetzen; entlassen; befreien|Der Patient wurde gestern endlich aus dem Krankenhaus entlassen.|The patient was finally discharged from the hospital yesterday.|Пациента вчера наконец выписали из больницы.|Der Patient durfte das Krankenhaus gestern endlich verlassen.|Mitarbeiter entlassen; aus der Haft entlassen; in die Freiheit entlassen|Inseparable verb. Crucial for business context (laying off staff) as well as medical (discharging patients) and penal contexts (releasing prisoners).
lassen|hängen lassen|C2|92646|to let hang; to let down (someone); to let oneself get discouraged|вешать; оставлять висеть; бросать в беде; унывать (в идиоме)|hängenlassen; im Stich lassen; enttäuschen; aufgeben|Du bist mein bester Freund, du wirst mich bestimmt nicht hängen lassen.|You are my best friend, you will certainly not let me down.|Ты мой лучший друг, ты наверняка не бросишь меня в беде.|Du bist mein bester Freund, du wirst mich bestimmt nicht im Stich lassen.|den Kopf hängen lassen; die Flügel hängen lassen; jemanden hängen lassen|Idiom 'den Kopf hängen lassen' means to lose courage or look sad. 'jemanden hängen lassen' means to fail to support someone in an emergency.
lassen|hängenlassen|C2|92646|to let hang; to let down; to get discouraged|оставлять висеть; бросать в беде; унывать|im Stich lassen; hängen lassen; enttäuschen; verzweifeln|Sie wollte die feuchten Kleider im Garten hängenlassen.|She wanted to leave the damp clothes hanging in the garden.|Она хотела оставить влажную одежду висеть в саду.|Sie wollte die feuchten Kleider im Garten auf der Leine lassen.|die Schultern hängenlassen; jemanden hängenlassen|Spelling variant of 'hängen lassen'. 'sich hängenlassen' means to lose drive, energy, or hope.
lassen|hinter|A1|390|behind; past; at the back of|позади; сзади; за|nach; hinten; jenseits|Hinter unserem Haus befindet sich ein großer Garten.|Behind our house there is a large garden.|За нашим домом находится большой сад.|Auf der Rückseite unseres Hauses befindet sich ein großer Garten.|hinter Gittern; hinter dem Rücken; hinter sich bringen; hinter den Kulissen|A two-way preposition (Wechselpräposition). It takes the Dativ case for location (answering 'Wo?' / e.g. 'hinter dem Haus') and the Akkusativ case for direction (answering 'Wohin?' / e.g. 'hinter das Haus').
lassen|sich|B2|16|oneself; himself; herself; itself; themselves; each other|себя; себе; друг друга|selbst; einander|Er konzentriert sich voll auf seine Arbeit.|He is concentrating fully on his work.|Он полностью концентрируется на своей работе.|Er widmet seine ganze Aufmerksamkeit seiner Arbeit.|sich beeilen; sich anstrengen; sich unterhalten; sich freuen über|Reflexive pronoun for the third person singular and plural. Can stand in the Dativ or Akkusativ. Also functions as a reciprocal pronoun meaning 'each other' (e.g. 'Sie lieben sich').
lassen|verlassen|B2|776|to leave (a place); to abandon; (reflexive) to rely on|покидать; оставлять; (sich) полагаться (на кого-то)|weggehen; im Stich lassen; flüchten; sich verlassen auf; vertrauen|Auf seinen besten Freund kann man sich immer verlassen.|You can always rely on your best friend.|На своего лучшего друга всегда можно положиться.|Seinem besten Freund kann man immer blind vertrauen.|eine Stadt verlassen; den Partner verlassen; sich auf das Glück verlassen|Irregular verb (verlassen, verließ, verlassen). Active transitive voice means physically leaving a room/city or abandoning a partner. Reflexive construction 'sich verlassen auf + Akkusativ' means to rely on or trust completely.
