word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
gehen|untergehen|B2|8149|to sink; to set (sun); to perish|тонуть; заходить (о солнце); погибать|versinken; schwinden; zugrunde gehen|Die Titanic ist im Jahr 1912 untergegangen.|The Titanic sank in 1912.|Титаник затонул в 1912 году.|Die Titanic ist im Jahr 1912 versunken.|die Sonne geht unter; eine Kultur geht unter|Separable. Used literally for celestial settings or water vessels, and figuratively for civilizations or empires perishing.
gehen|vergehen|B2|11044|to pass (time); to fade away|проходить (о времени); исчезать; увядать|verstreichen; schwinden; vergehen|Die Zeit vergeht wie im Flug.|Time flies.|Время летит незаметно.|Die Zeit verstreicht wie im Flug.|der Appetit vergeht; die Lust vergeht; Jahre vergehen|Inseparable. Most frequently used for the passage of time or the fading of physical sensations/desires.
gehen|verloren gehen|C1|21805|to get lost; to go missing|потеряться; пропасть|verlorengehen; verschwinden; abhandenkommen|Mein Gepäck ist am Flughafen verloren gegangen.|My luggage went missing at the airport.|Мой багаж потерялся в аэропорту.|Mein Gepäck ist am Flughafen abhandengekommen.|leicht verloren gehen; für immer verloren gehen|Strong combination representing loss of objects or abstract qualities. Often spelled as one word too.
gehen|verlorengehen|C1|21805|to get lost; to be misplaced|теряться; пропадать|verloren gehen; abhandenkommen; verschwinden|Wichtige Dokumente dürfen nicht verlorengehen.|Important documents must not get lost.|Важные документы не должны потеряться.|Wichtige Dokumente dürfen nicht abhandenkommen.|unwiederbringlich verlorengehen; Daten gehen verloren|Spelling variant of 'verloren gehen'. Grammatically identical. 'sein' is the auxiliary verb.
gehen|verschüttgehen|C2|160979|to get lost; to go missing (colloquial)|затеряться; запропаститься|verlorengehen; abhandenkommen; verschwinden|Wo ist denn mein Schlüssel wieder verschüttgegangen?|Where has my key gone missing again?|Куда опять запропастился мой ключ?|Wo ist denn mein Schlüssel wieder verlorengegangen?|im Chaos verschüttgehen; komplett verschüttgehen|Separable. Highly informal, humorous, or casual way of saying an object or a person cannot be found.
gehen|vonstattengehen|C2|108442|to take place; to proceed|происходить; протекать; совершаться|ablaufen; sich vollziehen; geschehen|Die Renovierung ist reibungslos vonstattengegangen.|The renovation went smoothly.|Ремонт прошел гладко.|Die Renovierung ist reibungslos abgelaufen.|reibungslos vonstattengehen; rasch vonstattengehen|Separable. Elevated, formal, or administrative register. Describes the quality/manner of a progress.
gehen|vorangehen|C1|11606|to precede; to make progress; to lead the way|идти впереди; продвигаться (о делах)|fortschreiten; vorwärtskommen; vorausgehen|Die Bauarbeiten gehen gut voran.|The construction work is progressing well.|Строительные работы продвигаются хорошо.|Die Bauarbeiten schreiten gut fort.|mit gutem Beispiel vorangehen; schnell vorangehen|Separable. Essential verb in professional environments describing positive developmental progress.
gehen|voraufgehen|C2|151163|to precede; to go before|предшествовать; идти впереди|vorausgehen; vorhergehen; vorangehen|Den Verhandlungen müssen Gespräche voraufgehen.|The negotiations must be preceded by talks.|Переговорам должны предшествовать переговоры.|Den Verhandlungen müssen Gespräche vorausgehen.|zeitlich voraufgehen; der Entscheidung voraufgehen|Separable. Rare, highly formal or literary variant of 'vorausgehen'.
gehen|vorausgehen|C1|11392|to go ahead; to precede|идти вперед; предшествовать|vorangehen; vorhergehen; anführen|Geh schon voraus, ich komme gleich nach.|Go on ahead, I'll follow shortly.|Иди вперед, я скоро догоню.|Geh schon vor, ich komme gleich nach.|der Entscheidung vorausgehen; dem Ereignis vorausgehen|Separable. Takes the Dative case when indicating temporal or logical precedence ('etwas geht einer Sache voraus').
gehen|vorbeigehen|C1|14532|to pass by; to stop by; to pass over|проходить мимо; заскочить (по пути)|passieren; vorbeischauen; vorübergehen|Wir können kurz bei dir vorbeigehen.|We can quickly stop by your place.|Мы можем ненадолго зайти к тебе.|Wir können kurz bei dir vorbeischauen.|an einem Geschäft vorbeigehen; im Flug vorbeigehen|Separable. 'Vorbeigehen bei' (+ Dat) means visiting someone briefly. 'Vorbeigehen an' (+ Dat) means physical bypassing.
gehen|vorgehen|A2|3215|to proceed; to act; to fast (clock); to have priority|действовать; происходить; спешить (о часах); иметь приоритет|handeln; agieren; vorgehen|Wie wollen Sie in dieser Sache vorgehen?|How do you want to proceed in this matter?|Как вы хотите действовать в этом деле?|Wie wollen Sie in dieser Sache handeln?|strategisch vorgehen; gerichtlich vorgehen; die Uhr geht vor|Separable. Vital verb for strategic actions or expressing priorities ('Sicherheit geht vor' = safety comes first).
gehen|vorhergehen|C2|114712|to precede; to happen beforehand|предшествовать; происходить ранее|vorausgehen; voraufgehen; vorangehen|Dem Unfall ging ein lauter Knall vorher.|A loud bang preceded the accident.|Аварии предшествовал громкий хлопок.|Dem Unfall ging ein lauter Knall voraus.|der Analyse vorhergehen; zeitlich vorhergehen|Separable. Focuses entirely on temporal sequence. Requires Dative case.
gehen|vorübergehen|C2|29725|to pass by; to blow over (crisis/storm)|проходить мимо; временно проходить; миновать|vergehen; vorbeigehen; abklingen|Der Sturm wird bald vorübergehen.|The storm will pass soon.|Буря скоро пройдет.|Der Sturm wird bald vorbeigehen.|spurlos vorübergehen; vorübergehende Probleme|Separable. Perfect with 'sein'. Commonly describes physical bypass or transient natural/emotional states.
gehen|vorwärtsgehen|C2|72101|to move forward; to make progress|идти вперед; продвигаться вперед|vorankommen; fortschreiten; vorwärtsbewegen|Mit dem Projekt muss es endlich vorwärtsgehen.|The project must finally make progress.|Проект должен наконец продвинуться вперед.|Mit dem Projekt muss es endlich vorankommen.|langsam vorwärtsgehen; stetig vorwärtsgehen|Separable. Mostly used figuratively about projects, recovery, or overall development.
gehen|weitergehen|B2|3300|to go on; to continue|продолжаться; идти дальше|fortfahren; andauern; fortlaufen|Nach der kurzen Pause wird das Programm weitergehen.|After the short break, the program will continue.|После короткого перерыва программа продолжится.|Nach der kurzen Pause wird das Programm fortgesetzt.|immer weitergehen; wie soll es weitergehen?|Separable. Highly frequent in general speech, meaning continuation of states or movement.
gehen|zergehen|C2|31757|to melt; to dissolve|таять; растворяться|schmelzen; sich auflösen; zerfließen|Die Schokolade lässt man auf der Zunge zergehen.|You let the chocolate melt on your tongue.|Шоколаду дают растаять во рту.|Die Schokolade lässt man auf der Zunge schmelzen.|auf der Zunge zergehen lassen; in Wasser zergehen|Inseparable. Used mostly in sensory, culinary, or chemical dissolution contexts ('auf der Zunge zergehen lassen').
gehen|zugehen|B2|5330|to approach; to close (door); to happen|подходить (к кому-то); закрываться (о двери); происходить|herantreten; sich schließen; ablaufen|Er ging freundlich auf den Fremden zu.|He approached the stranger in a friendly manner.|Он дружелюбно подошел к незнакомцу.|Er trat freundlich an den Fremden heran.|auf jemanden zugehen; es geht laut zu; die Tür geht nicht zu|Separable. 'Zugehen auf' (+ Acc) is a primary idiomatic phrase for showing social approach or physical advance.
gehen|zurückgehen|B2|4504|to go back; to decrease; to decline|возвращаться; снижаться (о цифрах)|zurückkehren; sinken; abnehmen|Die Zahl der Arbeitslosen ist deutlich zurückgegangen.|The number of unemployed people has decreased significantly.|Число безработных заметно сократилось.|Die Zahl der Arbeitslosen ist deutlich gesunken.|stetig zurückgehen; an den Start zurückgehen; auf die Ursprünge zurückgehen|Separable. Indispensable in analytical descriptions of charts, showing statistical declines.
gehen|zusammengehen|C2|41811|to go together; to match; to merge|сочетаться; объединяться; подходить друг к другу|harmonieren; zusammenpassen; verschmelzen|Qualität und ein günstiger Preis gehen nicht immer zusammen.|Quality and a cheap price do not always go together.|Качество и низкая цена не всегда сочетаются.|Qualität und ein günstiger Preis passen nicht immer zusammen.|gut zusammengehen; wirtschaftlich zusammengehen|Separable. Denotes compatibility of abstract concepts, or literal fusion of business entities.
gehen|balancieren|B2|18469|to balance|балансировать; удерживать равновесие|das Gleichgewicht halten; ausbalancieren|Das Kind balanciert vorsichtig auf der schmalen Mauer.|The child balances carefully on the narrow wall.|Ребенок осторожно балансирует на узкой стене.|Das Kind hält vorsichtig das Gleichgewicht auf der schmalen Mauer.|auf einem Seil balancieren; geschickt balancieren|Weak verb. Auxiliary is 'sein' when denoting direct motion to a destination, and 'haben' when maintaining static balance.
gehen|beeilen|C1|15753|to hurry|торопиться; спешить|sich sputen; sich beeilen; hetzen|Wir müssen uns beeilen, sonst verpassen wir den Bus.|We must hurry, otherwise we will miss the bus.|Мы должны поторопиться, иначе пропустим автобус.|Wir müssen uns sputen, sonst verpassen wir den Bus.|sich extrem beeilen; beeil dich!|Reflexive only ('sich beeilen'). Weak verb. Forms perfect tense with 'haben'.
gehen|bummeln|C1|19479|to stroll; to dawdle; to window-shop|прогуливаться не спеша; слоняться|schlendern; spazieren; trödeln|Wir bummeln gerne samstags gemütlich durch die Altstadt.|We like strolling leisurely through the old town on Saturdays.|Мы любим не спеша прогуливаться по старому городу по субботам.|Wir schlendern gerne samstags gemütlich durch die Altstadt.|durch die Stadt bummeln; gemütlich bummeln|Intransitive weak verb. Associated with relaxing, shopping, and taking a slow walk. Forms perfect with 'sein'.
gehen|eilen|B2|7241|to hurry; to rush; to be urgent|спешить; торопиться; не терпеть отлагательств|sich beeilen; hasten; pressieren|Die Sanitäter eilen sofort zum Unfallort.|The paramedics immediately rush to the accident site.|Парамедики немедленно спешат к месту происшествия.|Die Sanitäter hasten sofort zum Unfallort.|zur Hilfe eilen; die Sache eilt|Elevated style. Can be used as a personal verb ('ich eile') or impersonally ('die Zeit eilt' = time is pressing).
gehen|erklimmen|C1|12277|to scale; to climb (mountain/career)|взбираться; покорять (вершину)|besteigen; erklettern; hinaufsteigen|Nach stundenlangem Aufstieg erklimmen sie endlich den Gipfel.|After hours of climbing, they finally scale the summit.|После многочасового подъема они наконец покоряют вершину.|Nach stundenlangem Aufstieg besteigen sie endlich den Gipfel.|einen Berg erklimmen; die Karriereleiter erklimmen|Inseparable. Transitive verb requiring Accusative. Strong or weak conjugation is possible, though strong ('erklomm', 'hat erklommen') is standard.
gehen|flanieren|C1|20971|to stroll; to saunter; to parade|фланировать; прогуливаться напоказ|schlendern; bummeln; spazieren|Die Touristen flanieren gern auf der Strandpromenade.|The tourists like to stroll on the beach promenade.|Туристы любят не спеша прогуливаться по пляжной набережной.|Die Touristen schlendern gern auf der Strandpromenade.|gemütlich flanieren; über den Boulevard flanieren|Borrowed from French. Suggests strolling lightheartedly to see and be seen. Forms perfect with 'sein'.
gehen|fortbewegen|C2|27589|to move forward; to get around|продвигаться; передвигаться|sich bewegen; vorwärtskommen; fortkommen|Schnecken können sich nur sehr langsam fortbewegen.|Snails can only move forward very slowly.|Улитки могут передвигаться лишь очень медленно.|Schnecken können sich nur sehr langsam bewegen.|sich mühsam fortbewegen; sich fortbewegen mit|Reflexive ('sich fortbewegen'). Focuses on physical movement from point A to point B.
gehen|gleiten|B1|9716|to glide; to slide; to slip|скользить; плавно двигаться|rutschen; gleiten; schweben|Das kleine Boot gleitet sanft über das stille Wasser.|The small boat glides gently over the still water.|Маленькая лодка плавно скользит по тихой воде.|Das kleine Boot schwimmt sanft über das stille Wasser.|über das Eis gleiten; lautlos gleiten|Strong verb ('glitt', 'ist geglitten'). Implies smooth, almost friction-free motion.
gehen|hasten|C1|19006|to rush; to hurry breathlessly|спешить; мчаться запыхавшись|eilen; hetzen; rennen|Sie hastet eilig zum Bahnhof, um den Zug zu erwischen.|She rushes to the station to catch the train.|Она спешит на вокзал, чтобы успеть на поезд.|Sie eilt eilig zum Bahnhof, um den Zug zu erwischen.|durch die Straßen hasten; atemlos hasten|Implies a high level of stress, rush, or near panic. Forms perfect with 'sein'.
gehen|herbeikommen|C2|128337|to approach; to come close|подходить; приближаться|herantreten; herbeieilen; herkommen|Die neugierigen Kinder sahen den großen Hund herbeikommen.|The curious children saw the big dog approach.|Любопытные дети увидели, как приближается большая собака.|Die neugierigen Kinder sahen den großen Hund herantreten.|eilig herbeikommen; von weitem herbeikommen|Separable. Emphasizes moving from a distance toward the speaker's proximity.
gehen|hickeln|C2|176280|to hop on one leg (regional)|прыгать на одной ножке (регион.)|hüpfen; auf einem Bein springen|Auf dem Spielplatz hickeln die Kinder im Kreis.|The children hop in a circle on the playground.|На детской площадке дети прыгают по кругу на одной ножке.|Auf dem Spielplatz hüpfen die Kinder im Kreis.|auf einem Bein hickeln; im Kreis hickeln|Regional dialectal verb (Middle and East Germany). Standard German speakers prefer 'hüpfen'.
gehen|hinken|C1|12911|to limp; to hobble; to be flawed (comparison)|хромать; ковылять; быть дефектным (о сравнении)|humpeln; lahmen; fehlerhaft sein|Seit dem Skiunfall hinkt er leicht auf dem linken Bein.|Since the skiing accident, he limps slightly on his left leg.|После лыжной аварии он слегка прихрамывает на левую ногу.|Seit dem Skiunfall humpelt er leicht auf dem linken Bein.|sichtlich hinken; ein Vergleich hinkt|Weak verb. Figuratively, 'der Vergleich hinkt' is an exceptionally common idiom for flawed analogies.
gehen|hinunterklettern|C2|142797|to climb down|слезать; спускаться (лазанием)|herabklettern; hinabsteigen; runterklettern|Wir müssen vorsichtig von der Leiter hinunterklettern.|We must climb down carefully from the ladder.|Мы должны осторожно спуститься по лестнице.|Wir müssen vorsichtig von der Leiter herabklettern.|steil hinunterklettern; vom Baum hinunterklettern|Separable. Incorporates both direction ('hinunter') and manner ('klettern') of movement.
gehen|hinunterkommen|C2|133444|to come down; to descend|спускаться; сходить вниз|herunterkommen; hinabkommen; runterkommen|Wann wirst du endlich vom Baum hinunterkommen?|When will you finally come down from the tree?|Когда ты наконец спустишься с дерева?|Wann wirst du endlich vom Baum herunterkommen?|heil hinunterkommen; schnell hinunterkommen|Separable. Expresses descending toward a destination away from the high starting point.
gehen|hinuntersteigen|C2|93915|to step down; to descend|спускаться; сходить вниз|hinabsteigen; heruntersteigen; hinuntergehen|Sie stieg vorsichtig in den tiefen Keller hinunter.|She carefully stepped down into the deep cellar.|Она осторожно спустилась в глубокий подвал.|Sie ging vorsichtig in den tiefen Keller hinunter.|die Treppe hinuntersteigen; in die Schlucht hinuntersteigen|Separable. Indicates taking deliberate physical steps downwards. Perfect with 'sein'.
gehen|hochklettern|C2|50587|to climb up|взбираться вверх; карабкаться вверх|erklettern; aufsteigen; hinaufklettern|Die Kinder wollen auf das Klettergerüst hochklettern.|The children want to climb up the jungle gym.|Дети хотят залезть на шведскую стенку.|Die Kinder wollen auf das Klettergerüst hinaufklettern.|flink hochklettern; an einer Wand hochklettern|Separable. Describes scaling an object vertically using limbs.
gehen|hochsteigen|C2|54913|to ascend; to rise; to mount|подниматься вверх; расти (о дыме/цене)|aufsteigen; hinaufsteigen; hochgehen|Dichter Nebel beginnt aus dem tiefen Tal hochzusteigen.|Thick fog is beginning to rise from the deep valley.|Густой туман начинает подниматься из глубокой долины.|Dichter Nebel beginnt aus dem tiefen Tal aufzusteigen.|Rauch steigt hoch; die Treppe hochsteigen|Separable. Applicable to physical entities (people rising stairs) and natural elements (smoke, heat).
gehen|hoppeln|C2|44906|to hop (of small animals); to bounce along|прыгать; скакать (о кроликах/зайцах)|hüpfen; springen; huckeln|Der kleine Hase hoppelt munter über die Wiese.|The little rabbit hops cheerfully across the meadow.|Маленький зайчик бодро скачет по лугу.|Der kleine Hase hüpft munter über die Wiese.|gemütlich hoppeln; über das Feld hoppeln|Weak verb. Vividly imitates the physical jumping gait of rabbits, or describes a very bumpy ride in a vehicle.
gehen|hopsen|C2|51248|to jump; to hop joyfully|прыгать; скакать от радости|hüpfen; springen; bouncen|Die Kinder hopsen voller Freude auf dem Trampolin.|The children jump on the trampoline full of joy.|Дети от радости прыгают на батуте.|Die Kinder hüpfen voller Freude auf dem Trampolin.|wild herumhopsen; auf dem Bett hopsen|Weak, colloquial, and playful verb. Typically applied to children's erratic bouncing.
gehen|humpeln|C2|29613|to hobble; to limp severely|ковылять; сильно хромать|hinken; lahmen; watscheln|Er humpelte nach dem Sturz nur mühsam nach Hause.|He hobbled home with great difficulty after the fall.|После падения он лишь с трудом поковылял домой.|Er hinkte nach dem Sturz nur mühsam nach Hause.|schwer humpeln; mühsam humpeln|Weak verb. Connotes a more pronounced, heavy, or painfully restricted limp compared to 'hinken'.
gehen|hüpfen|B2|9431|to hop; to skip; to bounce|прыгать; скакать|springen; hopsen; hoppeln|Ein kleiner Frosch hüpft durch das feuchte Gras.|A small frog hops through the wet grass.|Маленький лягушонок прыгает по влажной траве.|Ein kleiner Frosch springt durch das feuchte Gras.|auf einem Bein hüpfen; vor Freude hüpfen|Weak verb. Represents small, energetic, and rapid jumps. Standard auxiliary is 'sein' when denoting direction.
gehen|huschen|C1|19780|to scurry; to flit; to slip away|прошмыгнуть; промелькнуть|flitzen; sausen; gleiten|Eine kleine Maus huschte flink unter den Schrank.|A small mouse scurried quickly under the cabinet.|Маленькая мышка быстро прошмыгнула под шкаф.|Eine kleine Maus flitzte flink unter den Schrank.|durch das Zimmer huschen; ein Lächeln huscht über das Gesicht|Weak verb. Describes silent, extremely fast, light movements (shadows, mice, smiles, glances).
gehen|kriechen|C1|12305|to crawl; to creep|ползать; ползти|robben; schleichen; gleiten|Die Schnecke kriecht langsam über den großen Stein.|The snail crawls slowly over the big stone.|Улитка медленно ползет по большому камню.|Die Schnecke robbt langsam über den großen Stein.|auf allen vieren kriechen; im Stau kriechen|Strong verb ('kroch', 'ist gekrochen'). Focuses on body touching the ground. Also describes slow-moving bumper-to-bumper traffic.
gehen|kommen|A1|64|to come; to arrive|приходить; приезжать|eintreffen; ankommen; herkommen|Wann kommst du heute Abend nach Hause?|When are you coming home tonight?|Когда ты придешь сегодня вечером домой?|Wann triffst du heute Abend zu Hause ein?|zu Besuch kommen; zu Wort kommen; rechtzeitig kommen|Crucial basic strong verb ('kam', 'ist gekommen'). Describes motion directed towards the speaker or a target location.
gehen|latschen|C2|60201|to trudge; to lumber; to walk lazily (slang)|тащиться; плестись; топать|schlurfen; trotten; schlendern|Wir mussten den ganzen Weg müde nach Hause latschen.|We had to trudge all the way home tiredly.|Нам пришлось уставшими тащиться весь путь до дома.|Wir mussten den ganzen Weg müde nach Hause trotten.|durch den Regen latschen; sinnlos herumlatschen|Highly colloquial, mildly pejorative. Indicates dragging steps, noise, or listless walking.
gehen|marschieren|B2|6382|to march; to walk briskly|маршировать; бодро шагать|schreiten; wandern; stramm gehen|Die Soldaten marschieren geordnet im Gleichschritt.|The soldiers march orderly in step.|Солдаты организованно маршируют в ногу.|Die Soldaten schreiten geordnet im Gleichschritt.|stramm marschieren; durch den Wald marschieren|Weak verb. Connotes disciplined, rhythmic, or high-tempo military-style walking.
gehen|rutschen|B2|3962|to slide; to slip; to skid|скользить; съезжать; поскользнуться|gleiten; schlittern; abrutschen|Das Auto ist auf der glatten Straße leicht gerutscht.|The car slipped slightly on the slippery road.|Машина слегка заскользила на скользкой дороге.|Das Auto ist auf der glatten Straße leicht geschlittert.|ins neue Jahr rutschen; ausrutschen auf Eis; tiefer rutschen|Weak verb. Forms 'guten Rutsch' (have a good start/slip into the New Year). Perfect with 'sein'.
gehen|schlendern|C1|12270|to stroll; to saunter|слоняться; бродить; не спеша прохаживаться|bummeln; flanieren; spazieren|Sie schlendern entspannt durch die ruhige Fußgängerzone.|They stroll relaxedly through the quiet pedestrian zone.|Они спокойно прогуливаются по тихой пешеходной зоне.|Sie bummeln entspannt durch die ruhige Fußgängerzone.|entspannt schlendern; durch den Park schlendern|Standard register. Refers to slow, casual, peaceful walking with no immediate target.
gehen|schlittern|C2|23461|to slide; to skid; to stumble (into a crisis)|скользить (по льду); скатываться (во что-то)|rutschen; gleiten; schlittern|Die Kinder schlittern lachend über die dicke Eisbahn.|The children slide laughing across the thick ice rink.|Дети со смехом скользят по толстой ледяной дорожке.|Die Kinder gleiten lachend über die dicke Eisbahn.|auf dem Eis schlittern; in eine Krise schlittern|Weak verb. Commonly used figuratively to describe sliding unintentionally into negative events ('in ein Desaster schlittern').
gehen|schlurfen|C2|39023|to shuffle; to drag one's feet|шаркать ногами; волочить ноги|latschen; schleifen; trotten|Er schlurfte müde im Schlafanzug durch den Flur.|He shuffled tiredly through the hallway in his pajamas.|Он уставший шаркал в пижаме по коридору.|Er trottete müde im Schlafanzug durch den Flur.|laut schlurfen; mit den Hausschuhen schlurfen|Weak verb. Highly sensory. Describes walking lazily, heavily, or exhaustedly without lifting shoes.
gehen|schreiten|B2|6898|to stride; to pace; to step solemnly|шагать; шествовать торжественно|marschieren; wandeln; feierlich gehen|Das Brautpaar schreitet feierlich zum Altar.|The bridal couple strides solemnly toward the altar.|Молодожены торжественно шествуют к алтарю.|Das Brautpaar geht feierlich zum Altar.|zur Tat schreiten; feierlich schreiten|Elevated register strong verb ('schritt', 'ist geschritten'). Denotes highly dignified, slow, or official pacing.
gehen|schwanken|B2|8512|to sway; to stagger; to fluctuate|шататься; колебаться|taumeln; wanken; schwanken|Der Betrunkene schwankte auffällig über die Straße.|The drunk man staggered conspicuously across the street.|Пьяный заметно шатался по улице.|Der Betrunkene taumelte auffällig über die Straße.|betrunken schwanken; Preise schwanken; schwankender Gang|Weak verb. Describes unstable, swaying movement or abstract values fluctuating (e.g. stock exchange prices).
gehen|spazieren|A2|6658|to stroll; to take a walk|прогуливаться; гулять|spazieren gehen; schlendern; flanieren|Wir wollten am Nachmittag ein wenig im Garten spazieren.|We wanted to stroll a little in the garden in the afternoon.|Днем мы хотели немного прогуляться по саду.|Wir wollten am Nachmittag ein wenig im Garten schlendern.|spazieren führen; gemütlich spazieren|Weak verb. Often combined with 'führen' ('den Hund spazieren führen'). Usually used as 'spazieren gehen'.
gehen|springen|B1|95347|to jump; to leap; to bounce|прыгать; совершать прыжок|hüpfen; hopsen; schnellen|Er kann sehr weit aus dem Stand springen.|He can jump very far from a standing position.|Он может очень далеко прыгнуть с места.|Er kann sehr weit aus dem Stand hüpfen.|ins kalte Wasser springen; hoch springen; über einen Graben springen|Crucial strong verb ('sprang', 'ist gesprungen'). Denotes standard high-power jumping or leaping.
gehen|stampfen|C1|18813|to stomp; to stamp; to tread heavily|топать; тяжело ступать|trampeln; stapfen; poltern|Der wütende Junge stampfte laut mit dem Fuß auf.|The angry boy stamped his foot loudly.|Сердитый мальчик громко топнул ногой.|Der wütende Junge trampelte laut mit dem Fuß auf den Boden.|wütend stampfen; im Takt stampfen|Weak verb. Implies heavy, loud, downward pressure of feet, often motivated by anger or driving musical rhythm.
gehen|stapfen|C2|121467|to trudge (through snow/mud); to plod|пробираться с трудом (по снегу/грязи)|stampfen; mühsam gehen; trotten|Wir stapften mühsam stundenlang durch den tiefen Schnee.|We trudged laboriously through the deep snow for hours.|Мы часами с трудом пробирались по глубокому снегу.|Wir gingen mühsam stundenlang durch den tiefen Schnee.|durch den Schnee stapfen; müde stapfen|Onomatopoeic weak verb representing the sound and high effort of walking inside deep, soft substrates.
gehen|stöckeln|C2|69561|to walk in high heels|ходить на высоких каблуках; цокать каблучками|auf Absätzen gehen; klappern|Sie stöckelte eilig auf ihren hohen Schuhen zum Taxi.|She walked in high heels hastily to the taxi.|Она поспешила на своих высоких каблуках к такси.|Sie ging eilig auf ihren hohen Absätzen zum Taxi.|elegant stöckeln; laut stöckeln|Weak verb derived from 'Stöckel' (heel). Reflects both the specific high-heeled posture and the distinct acoustic pattern.
gehen|stolzieren|C2|42203|to strut; to swagger; to parade|гордо шествовать; величаво ступать|schreiten; stolz gehen; sich brüsten|Der bunte Pfau stolziert stolz durch das Gehege.|The colorful peacock struts proudly through the enclosure.|Красочный павлин гордо шествует по вольеру.|Der bunte Pfau schreitet stolz durch das Gehege.|wie ein Pfau stolzieren; durch die Straßen stolzieren|Weak verb. Depicts walking with exaggerated posture to demonstrate self-importance, arrogance, or immense pride.
gehen|stolpern|B2|8180|to stumble; to trip|спотыкаться; оступаться|straucheln; stolpern|Er ist im Dunkeln über einen dicken Ast gestolpert.|He stumbled over a thick branch in the dark.|Он споткнулся в темноте о толстую ветку.|Er ist im Dunkeln über einen dicken Ast gestrauchelt.|über ein Hindernis stolpern; leicht stolpern|Weak verb. Forms perfect with 'sein'. Figuratively used for coming across something unexpectedly ('über ein Detail stolpern').
gehen|tänzeln|C2|35056|to prance; to caper; to skip lightly|приплясывать; идти танцующей походкой|hüpfen; leichtfüßig gehen; tippeln|Das ungeduldige Pferd tänzelte vor dem Start.|The impatient horse pranced before the start.|Нетерпеливая лошадь приплясывала перед стартом.|Das ungeduldige Pferd hüpfte vor dem Start.|ungeduldig tänzeln; grazil tänzeln|Weak verb. Implies highly light-footed, bouncy, dynamic movements (horses, professional boxers, excited people).
gehen|tanzen|A2|2586|to dance|танцевать|sich rhythmisch bewegen; walzen; schwofen|Sie tanzen die ganze Nacht fröhlich auf dem Ball.|They are dancing cheerfully all night at the ball.|Они всю ночь весело танцуют на балу.|Sie bewegen sich rhythmisch die ganze Nacht fröhlich auf dem Ball.|Tango tanzen; im Kreis tanzen; aus der Reihe tanzen|Standard weak verb. Idiom 'aus der Reihe tanzen' means to act differently than the crowd.
gehen|taumeln|C2|25411|to reel; to stagger; to lurch|шататься; валиться с ног (от удара/шока)|schwanken; wanken; torkeln|Der Boxer taumelte benommen nach dem harten Schlag.|The boxer staggered dazed after the hard blow.|Боксер ошеломленно зашатался после сильного удара.|Der Boxer schwankte benommen nach dem harten Schlag.|benommen taumeln; schwindelig taumeln|Weak verb. Denotes highly precarious loss of physical control, bordering on falling.
gehen|tippeln|C2|76259|to trot; to take short quick steps; to hike (colloquial)|семенить; мелко шагать; плестись|trippeln; laufen; wandern|Die kleine Maus tippelte eilig am Rand der Wand entlang.|The little mouse trotted hastily along the edge of the wall.|Маленькая мышка торопливо семенила вдоль стены.|Die kleine Maus trippelte eilig am Rand der Wand entlang.|tippeln gehen; leise tippeln|Weak regional/colloquial verb. Usually shares meanings with 'trippeln', or used in vagrant slang ('auf der Tippelbruderschaft sein').
gehen|trampeln|C2|37236|to trample; to stamp noisily|топать; топтаться; растаптывать|stampfen; treten; niedertrampeln|Die unruhigen Kinder trampelten laut auf der Holztreppe.|The restless children stamped noisily on the wooden stairs.|Беспокойные дети громко топали по деревянной лестнице.|Die unruhigen Kinder stampften laut auf der Holztreppe.|auf den Blumen trampeln; laut herumtrampeln|Weak verb. Implies reckless, noisy, or destructive treading on surfaces or delicate objects.
gehen|trippeln|C2|50411|to trip along; to take tiny rapid steps|семенить; идти мелкими быстрыми шажками|tippeln; mit kleinen Schritten laufen|Der kleine Pinguin trippelt geschäftig über das glatte Eis.|The little penguin trips along busily over the smooth ice.|Маленький пингвин деловито семенит по гладкому льду.|Der kleine Pinguin tippelt geschäftig über das glatte Eis.|trippelnde Schritte; nervös trippeln|Weak verb. Typical gait description of toddlers, birds (penguins/pigeons), or people wearing extremely tight garments.
gehen|trödeln|C2|53973|to dawdle; to waste time; to dilly-dally|копаться; медлить; возиться|bummeln; trödeln; zögern; säumen|Trödele bitte nicht so, sonst verpassen wir noch den Zug!|Please don't dawdle like that, otherwise we'll miss the train!|Пожалуйста, не копайся так, а то мы еще упустим поезд!|Bummle bitte nicht so, sonst verpassen wir noch den Zug!|beim Anziehen trödeln; extrem trödeln|Weak verb. Standard colloquial term expressing dissatisfaction with someone's slow physical operations or progress.
gehen|überwinden|B2|3188|to overcome; to conquer; to cross (obstacles)|преодолевать; превозмогать|bezwingen; bewältigen; überkommen|Sie musste ihre Angst mühsam überwinden, um auf die Brücke zu gehen.|She had to overcome her fear with difficulty to step onto the bridge.|Ей пришлось с трудом преодолеть свой страх, чтобы ступить на мост.|Sie musste ihre Angst mühsam bezwingen, um auf die Brücke zu gehen.|ein Hindernis überwinden; Krisen überwinden|Inseparable strong verb ('überwand', 'hat überwunden'). Used both for crossing spatial blockages and conquering mental thresholds.
