word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
schwimmen|Schwimmverband|C2|54431|swimming association; swimming federation|федерация плавания|Schwimmvereinigung; Sportverband|Der Deutsche Schwimmverband organisiert die nationalen Meisterschaften.|The German Swimming Association organizes the national championships.|Немецкая федерация плавания организует национальные чемпионаты.|Der Deutsche Sportverband organisiert die nationalen Meisterschaften.|nationaler Schwimmverband; Mitglied im Schwimmverband; Richtlinien des Schwimmverbandes|Masculine noun ('der Schwimmverband'). Used to identify regional or national bureaucratic sporting bodies (e.g., DSV in Germany).
schwimmen|Schwimmverein|C2|29410|swimming club|плавательный клуб; общество любителей плавания|Schwimmclub; Schwimmklub|Er ist seit zehn Jahren Mitglied im örtlichen Schwimmverein.|He has been a member of the local swimming club for ten years.|Он уже десять лет является членом местного плавательного клуба.|Er ist seit zehn Jahren Mitglied im örtlichen Schwimmclub.|dem Schwimmverein beitreten; Training im Schwimmverein; Schwimmverein für Jugendliche|Masculine noun ('der Schwimmverein'). Strongly associated with standard municipal sport clubs run by volunteers.
schwimmen|Schwimmvogel|C2|125568|waterfowl; swimming bird|водоплавающая птица|Wasservogel|Die Enge der Schwimmhäute zeichnet fast jeden Schwimmvogel aus.|Webbed feet characterize almost every swimming bird.|Перепонки на лапах отличают практически каждую водоплавающую птицу.|Die Enge der Schwimmhäute zeichnet fast jeden Wasservogel aus.|geschützter Schwimmvogel; Schwimmvögel auf dem See; heimische Schwimmvögel|Masculine noun ('der Schwimmvogel'). Synonymous with 'Wasservogel'.
schwimmen|Schwimmwagen|C2|155129|amphibious vehicle; amphibious car|автомобиль-амфибия|Amphibienfahrzeug; Schwimmauto|Der historische Schwimmwagen fuhr direkt vom Land ins Wasser.|The historic amphibious car drove directly from the land into the water.|Исторический автомобиль-амфибия съехал прямо с суши в воду.|Das historische Amphibienfahrzeug fuhr direkt vom Land ins Wasser.|militärischer Schwimmwagen; Schwimmwagen aus dem Zweiten Weltkrieg|Masculine noun ('der Schwimmwagen'). Typically denotes historical military vehicles with aquatic capability.
schwimmen|Schwimmwanze|C2|236023|saucer bug; creeping water bug|плавт (водный клоп)|Wasserwanze|Die Schwimmwanze jagt kleine Kaulquappen im Teich.|The saucer bug hunts small tadpoles in the pond.|Водный клоп-плавт охотится на маленьких головастиков в пруду.|Die Wasserwanze jagt kleine Kaulquappen im Teich.|die gemeine Schwimmwanze; Lebensraum der Schwimmwanze|Feminine noun ('die Schwimmwanze'). Biological/entomological term.
schwimmen|Schwimmweste|C2|41718|life jacket; life vest; buoyancy aid|спасательный жилет|Rettungsweste; Schwimmhilfe|Auf dem Segelboot müssen alle Passagiere eine Schwimmweste tragen.|On the sailboat, all passengers must wear a life jacket.|На парусной лодке все пассажиры должны быть в спасательных жилетах.|Auf dem Segelboot müssen alle Passagiere eine Rettungsweste tragen.|Schwimmweste anlegen; ohnmachtssichere Schwimmweste; Schwimmweste für Hunde|Feminine noun ('die Schwimmweste'). While 'Rettungsweste' is the legal term for self-righting commercial survival vests, 'Schwimmweste' refers to generic buoyancy jackets used in kayaking, water skiing, or sailing.
schwimmen|Schwimmzeug|C2|162210|swimwear; swimming gear|купальные принадлежности|Badesachen; Schwimmkleidung|Vergiss nicht, dein Schwimmzeug für den Schulausflug einzupacken.|Do not forget to pack your swimming gear for the school trip.|Не забудь собрать купальные принадлежности для школьной поездки.|Vergiss nicht, deine Badesachen für den Schulausflug einzupacken.|nasses Schwimmzeug; Schwimmzeug waschen; Schwimmzeug einpacken|Neuter collective noun ('das Schwimmzeug'). Somewhat colloquial, similar to 'Badesachen'.
schwimmen|Schwimmzug|C2|116024|swim stroke; stroke|плавательный гребок|Armzug; Ruderschlag|Mit jedem kräftigen Schwimmzug kam er dem Ufer näher.|With every powerful swim stroke, he got closer to the shore.|С каждым сильным плавательным гребком он приближался к берегу.|Mit jedem kräftigen Armzug kam er dem Ufer näher.|ein kraftvoller Schwimmzug; koordinierter Schwimmzug; Schwimmzüge zählen|Masculine noun ('der Schwimmzug'). Refers to a single physical pulling phase or complete stroke cycle.
schwimmen|abschwimmen|C2|158294|to swim off; to complete a swim; to monitor by swimming|уплывать; проплыть определенную дистанцию|wegschwimmen; herabschwimmen|Die Enten schwimmen langsam vom Ufer ab.|The ducks are slowly swimming away from the shore.|Утки медленно отплывают от берега.|Die Enten schwimmen langsam vom Ufer weg.|vom Ufer abschwimmen; eine Strecke abschwimmen|Separable verb ('schwimmt ab', 'schwamm ab', 'abgeschwommen'). Uses 'sein'. Can also mean searching an area in water or finishing a swim requirement.
schwimmen|anschwimmen|C2|108002|to swim towards; to open a swim season; to swim against|подплывать; открывать плавательный сезон; плыть против течения|heranschwimmen; zuschwimmen; ansteuern|Der Hund wollte den schwimmenden Ball anschwimmen.|The dog wanted to swim towards the floating ball.|Собака хотела подплыть к плавающему мячу.|Der Hund wollte den schwimmenden Ball ansteuern.|ein Ziel anschwimmen; gegen die Strömung anschwimmen; feierliches Anschwimmen|Separable verb ('schwimmt an', 'schwamm an', 'angeschwommen'). Uses 'sein' when aiming towards a destination, or 'haben' when referring to fighting a physical current. 'Das Anschwimmen' is the celebratory opening of summer pools.
schwimmen|aufschwimmen|C2|125254|to float to the surface; to hydroplane|всплывать; аквапланировать|auftauchen; emporsteigen; aquaplanen|Das Öl wird auf dem Wasser aufschwimmen.|The oil will float to the surface of the water.|Масло всплывет на поверхность воды.|Das Öl wird auf dem Wasser auftauchen.|auf dem Wasser aufschwimmen; Reifen schwimmen auf; Gefahr des Aufschwimmens|Separable verb ('schwimmt auf', 'schwamm auf', 'aufgeschwommen'). Uses 'sein'. Used technically for materials buoyancy or physically when car tires lose road contact due to water layers (hydroplaning).
schwimmen|ausschwimmen|C2|145721|to swim a cool-down; to decide a race; to drift out|расплываться (для заминки); определять заплывом|ausbaden; austragen|Die Athleten müssen nach dem harten Training kurz ausschwimmen.|The athletes need to swim a cool-down lap after the hard training.|Спортсменам нужно немного расплыться после тяжелой тренировки.|Die Athleten müssen sich nach dem harten Training im Wasser entspannen.|locker ausschwimmen; den Sieger ausschwimmen; sich ausschwimmen|Separable verb ('schwimmt aus', 'schwamm aus', 'ausgeschwommen'). Frequently reflexive ('sich ausschwimmen') for post-workout cooling down, or transitive ('einen Wettkampf ausschwimmen') to resolve a tie.
schwimmen|davonschwimmen|C2|70161|to swim away; to drift off|уплывать; уплыть прочь|wegschwimmen; entkommen; wegschwemmen|Der Fisch bemerkte den Angler und schwamm schnell davon.|The fish noticed the angler and quickly swam away.|Рыба заметила рыболова и быстро уплыла прочь.|Der Fisch bemerkte den Angler und schwamm schnell weg.|schnell davonschwimmen; den Enten davonschwimmen; von der Strömung davongeschwommen|Separable verb ('schwimmt davon', 'schwamm davon', 'davongeschwommen'). Uses 'sein'. Metaphorically used when opportunities or wealth slide away.
schwimmen|durchschwimmen|C2|68320|to swim through; to swim across|переплывать; проплывать насквозь|durchqueren; überschwimmen|Sie möchte den Ärmelkanal durchschwimmen.|She wants to swim across the English Channel.|Она хочет переплыть Ла-Манш.|Sie möchte den Ärmelkanal durchqueren.|einen Fluss durchschwimmen; den See durchschwimmen; unter einer Brücke durchschwimmen|Can be separable (with 'sein' focusing on local action: 'unter der Brücke durchschwimmen') or inseparable (transitive with 'haben' focusing on complete crossings: 'ich habe den See durchschwommen').
schwimmen|einschwimmen|C2|131054|to warm up (swimming); to enter swimming|разминаться перед плаванием|sich aufwärmen; einspielen|Vor dem Wettkampf muss sich jeder Schwimmer gründlich einschwimmen.|Before the competition, every swimmer must warm up thoroughly in the water.|Перед соревнованиями каждый пловец должен тщательно размяться на воде.|Vor dem Wettkampf muss sich jeder Schwimmer gründlich aufwärmen.|sich locker einschwimmen; vor dem Start einschwimmen|Separable verb. Usually reflexive ('sich einschwimmen') and takes 'haben', denoting the pre-race routine of athletes.
schwimmen|erschwimmen|C2|61230|to win or achieve by swimming|завоевать в плавании; достигнуть заплывом|erringen; gewinnen; erkämpfen|Sie konnte sich bei den Meisterschaften eine Goldmedaille erschwimmen.|She managed to win a gold medal at the championships.|Ей удалось выиграть золотую медаль на чемпионате.|Sie konnte sich bei den Meisterschaften eine Goldmedaille erringen.|eine Medaille erschwimmen; den Sieg erschwimmen; sich den Titel erschwimmen|Inseparable verb ('erschwimmt', 'erschwamm', 'erschwommen'). Takes 'haben'. Almost exclusively reflexive ('sich etwas erschwimmen') to denote earning athletic accolades through swimming.
schwimmen|fortschwimmen|C2|178697|to swim away; to continue swimming|уплывать; плыть дальше|wegschwimmen; davonschwimmen|Wenn Gefahr droht, wollen die Tiere nur schnell fortschwimmen.|When danger threatens, the animals just want to swim away quickly.|Когда грозит опасность, животные хотят лишь поскорее уплыть.|Wenn Gefahr droht, wollen die Tiere nur schnell wegschwimmen.|weit fortschwimmen; schnell fortschwimmen; ins offene Meer fortschwimmen|Separable verb ('schwimmt fort', 'schwamm fort', 'fortgeschwommen'). Takes 'sein'. Grammatically synonymous with 'wegschwimmen'.
schwimmen|freischwimmen|C2|84763|to pass a swim test; to liberate oneself (figurative)|сдать зачет по плаванию; освободиться|sich befreien; freimachen|Endlich hat sich das Kind im tiefen Wasser freigeschwommen.|Finally, the child passed their swimming test in deep water.|Наконец ребенок сдал зачет по плаванию в глубокой воде.|Endlich hat sich das Kind von der Angst im tiefen Wasser befreit.|sich freischwimmen; im Beruf freischwimmen|Separable verb ('schwimmt frei', 'schwamm frei', 'freigeschwommen'). Mostly used reflexively ('sich freischwimmen') to indicate gaining independence, either literally in water or figuratively in careers and situations.
schwimmen|herüberschwimmen|C2|199477|to swim over here|приплывать сюда|herkommen; rüberschwimmen|Schwimm zu uns ans andere Ufer herüber!|Swim over here to us on the other shore!|Переплывай сюда к нам на другой берег!|Komm zu uns ans andere Ufer rüber!|zu uns herüberschwimmen; über den Fluss herüberschwimmen|Separable verb ('schwimmt herüber', 'schwamm herüber', 'herübergeschwommen'). Uses 'sein'. Signals physical aquatic movement specifically towards the location of the speaker.
schwimmen|hinausschwimmen|C2|132577|to swim out (into open water)|выплывать (в открытое море)|rausschwimmen|Man sollte bei starker Strömung nicht weit hinausschwimmen.|One should not swim far out when there is a strong current.|При сильном течении не следует уплывать далеко в море.|Man sollte bei starker Strömung nicht weit rausschwimmen.|weit hinausschwimmen; aufs Meer hinausschwimmen; gefahrvoll hinausschwimmen|Separable verb ('schwimmt hinaus', 'schwamm hinaus', 'hinausgeschwommen'). Uses 'sein'. Focuses on traveling away from a shore or secure border into deep waters.
schwimmen|hindurchschwimmen|C2|184616|to swim through|проплывать сквозь; проплывать через|durchschwimmen; durchqueren|Der Taucher konnte problemlos durch das enge Felsentor hindurchschwimmen.|The diver was able to swim through the narrow rock arch without any problems.|Дайвер смог без проблем проплыть сквозь узкие каменные ворота.|Der Taucher konnte problemlos das enge Felsentor durchqueren.|durch eine Höhle hindurchschwimmen; unter einem Hindernis hindurchschwimmen|Separable verb ('schwimmt hindurch', 'schwamm hindurch', 'hindurchgeschwommen'). Uses 'sein'. Indicates passing cleanly through a bounded aquatic space.
schwimmen|hinschwimmen|C2|157681|to swim there; to swim to a spot|плыть туда|hingleiten; zuschwimmen|Wenn du die Insel sehen willst, musst du wohl hinschwimmen.|If you want to see the island, you probably have to swim there.|Если ты хочешь увидеть остров, тебе, наверное, придется доплыть туда.|Wenn du die Insel sehen willst, musst du wohl dorthin paddeln.|direkt hinschwimmen; mühsam hinschwimmen; dorthin schwimmen|Separable verb ('schwimmt hin', 'schwamm hin', 'hingeschwommen'). Uses 'sein'. Emphasizes navigating toward a specific point away from the speaker.
schwimmen|hinüberschwimmen|C2|186309|to swim over there; to cross by swimming|переплывать туда|rüberschwimmen; durchqueren|Sie möchte zu der kleinen Insel hinüberschwimmen.|She wants to swim over to the small island.|Она хочет переплыть вон к тому маленькому острову.|Sie möchte die Strecke zu der kleinen Insel rüberschwimmen.|ans andere Ufer hinüberschwimmen; schnell hinüberschwimmen|Separable verb ('schwimmt hinüber', 'schwamm hinüber', 'hinübergeschwommen'). Uses 'sein'. Indicates crossing over from one side of water to another.
schwimmen|mitschwimmen|C2|53186|to swim along; to conform; to follow|плыть вместе со всеми; плыть по течению (переносное)|mitmachen; folgen; dabeisein|Er wollte einfach in der großen Gruppe mitschwimmen.|He just wanted to swim along in the large group.|Он просто хотел плыть вместе со всеми в большой группе.|Er wollte einfach der großen Gruppe folgen.|im Strom mitschwimmen; mit der Masse mitschwimmen; im Wettkampf mitschwimmen|Separable verb ('schwimmt mit', 'schwamm mit', 'mitgeschwommen'). Uses 'sein'. Very commonly used metaphorically for adjusting to dominant opinions and avoiding conflict.
schwimmen|schwimmenlassen|C2|242562|to let float; to abandon plans; to let go|отказываться от планов; пустить по течению|aufgeben; sausenlassen; fallenlassen|Nach dem Misserfolg mussten sie ihre Pläne schwimmenlassen.|After the failure, they had to let their plans go.|После неудачи им пришлось отказаться от своих планов.|Nach dem Misserfolg mussten sie ihre Pläne aufgeben.|ein Vorhaben schwimmenlassen; Träume schwimmenlassen; jemanden schwimmenlassen|Often written as two words ('schwimmen lassen'). A idiomatic figurative phrase meaning to drop or abandon ideas, hopes, or tasks.
schwimmen|umherschwimmen|C2|148491|to swim around; to wander in water|плавать повсюду; плавать без цели|herumschwimmen; kreisen|Die Goldfische schwimmen friedlich im Teich umher.|The goldfish swim peacefully around in the pond.|Золотые рыбки мирно плавают повсюду в пруду.|Die Goldfische schwimmen friedlich im Teich herum.|ziellos umherschwimmen; im Becken umherschwimmen; im Kreis umherschwimmen|Separable verb ('schwimmt umher', 'schwamm umher', 'umhergeschwommen'). Uses 'sein'. Indicates aimless or leisurely spatial movement in water.
schwimmen|verschwimmen|C1|14711|to blur; to fade; to become indistinct|расплываться; терять четкость|verblassen; verschwommen sein; ineinandergehen|Ohne meine Brille verschwimmen alle Konturen.|Without my glasses, all contours blur.|Без очков все контуры расплываются.|Ohne meine Brille verblassen alle Konturen.|vor den Augen verschwimmen; Grenzen verschwimmen; zu einem Bild verschwimmen|Inseparable verb ('verschwimmt', 'verschwamm', 'verschwommen'). Uses 'sein'. Highly common for vision issues, blending colors, fading memories, or merging borders.
schwimmen|vorbeischwimmen|C2|109685|to swim past; to swim by|проплывать мимо|passieren; vorbeigleiten|Ein großer Schwan schwamm an uns vorbei.|A large swan swam past us.|Мимо нас проплыл большой лебедь.|Ein großer Schwan passierte uns im Wasser.|an den Klippen vorbeischwimmen; knapp vorbeischwimmen; am Boot vorbeischwimmen|Separable verb ('schwimmt vorbei', 'schwamm vorbei', 'vorbeigeschwommen'). Uses 'sein'. Requires preposition 'an' + dative to state what is bypassed.
schwimmen|wegschwimmen|C2|91974|to swim away; to drift away|уплывать; уплыть прочь|davonschwimmen; fortschwimmen|Er sah zu, wie seine Badehose im Fluss wegschwamm.|He watched as his swim trunks swam away in the river.|Он смотрел, как его плавки уплывают по реке.|Er sah zu, wie seine Badehose im Fluss davonschwamm.|schnell wegschwimmen; vom Ufer wegschwimmen; Gegenstände schwimmen weg|Separable verb ('schwimmt weg', 'schwamm weg', 'weggeschwommen'). Uses 'sein'. Can imply purposeful animal/human swimming or passive objects drifting in water.
schwimmen|weiterschwimmen|C2|135157|to swim on; to continue swimming|плыть дальше; продолжать плыть|fortfahren; weitermachen|Nach einer kurzen Pause am Boot wollten sie weiterschwimmen.|After a short break at the boat, they wanted to continue swimming.|После короткого перерыва у лодки они хотели плыть дальше.|Nach einer kurzen Pause am Boot wollten sie fortfahren zu schwimmen.|einfach weiterschwimmen; unermüdlich weiterschwimmen; bis ans Ziel weiterschwimmen|Separable verb ('schwimmt weiter', 'schwamm weiter', 'weitergeschwommen'). Uses 'sein'. Indicates resumption or continuation of aquatic movement.
schwimmen|wettschwimmen|C2|109818|to race (swimming); to compete in swimming|плавать наперегонки|um die Wette schwimmen; konkurrieren|Die Kinder wollten zum Steg wettschwimmen.|The children wanted to race to the pier.|Дети хотели поплыть наперегонки к пирсу.|Die Kinder wollten um die Wette zum Steg schwimmen.|miteinander wettschwimmen; im See wettschwimmen|Separable verb ('schwimmt wett', 'schwamm wett', 'wettgeschwommen'). Uses 'haben' or 'sein'. In casual conversation, the construction 'um die Wette schwimmen' is more commonly used.
schwimmen|zurückschwimmen|C2|132664|to swim back|плыть обратно|umkehren; zurückkehren|Wir müssen bald umkehren und zum Strand zurückschwimmen.|We must turn back soon and swim back to the beach.|Нам пора разворачиваться и плыть обратно к пляжу.|Wir müssen bald umkehren und zum Strand zurückkehren.|ans Ufer zurückschwimmen; müde zurückschwimmen; schnell zurückschwimmen|Separable verb ('schwimmt zurück', 'schwamm zurück', 'zurückgeschwommen'). Uses 'sein'. Denotes returning in water.
schwimmen|zuschwimmen|C2|136093|to swim towards|подплывать к|anschwimmen; sich nähern|Ein Delfin fing an, direkt auf unser Boot zuzuschwimmen.|A dolphin started swimming directly towards our boat.|Дельфин начал плыть прямо по направлению к нашей лодке.|Ein Delfin fing an, sich direkt unserem Boot im Wasser zu nähern.|auf ein Hindernis zuschwimmen; direkt zuschwimmen; auf das Ufer zuschwimmen|Separable verb ('schwimmt zu', 'schwamm zu', 'zugeschwommen'). Uses 'sein'. Typically paired with 'auf' + accusative (e.g., 'auf jemanden zuschwimmen') to show direct targeting.
